t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:18:59,33457,6925,5079569,8569694,14965382,3.0,6.4,98.0,0,10.27,42,2405,0x0000000000000000
07:19:00,32219,6925,5079609,8569694,14965428,3.4,6.1,98.0,96,80.36,59,2418,0x0000000000000000
07:19:01,32219,6925,5079612,8569694,14965433,0.2,6.4,100.0,96,97.14,58,2398,0x0000000000000000
07:19:02,32221,6925,5079612,8569694,14965433,0.0,6.3,100.0,96,97.19,60,2398,0x0000000000000000
07:19:03,32222,6925,5079614,8569694,14965438,0.0,6.2,100.0,96,97.95,62,2392,0x0000000000000000
07:19:04,32222,6925,5079614,8569694,14965440,0.2,6.8,100.0,96,97.34,62,2392,0x0000000000000000
07:19:05,32223,6925,5079614,8569694,14965440,0.0,6.1,100.0,96,97.43,63,2379,0x0000000000000000
07:19:06,32224,6925,5079614,8569694,14965440,0.0,6.2,100.0,96,97.43,63,2359,0x0000000000000000
07:19:07,32225,6925,5079616,8569694,14965442,0.0,6.3,100.0,96,97.04,64,2346,0x0000000000000000
07:19:08,32228,6925,5079616,8569694,14965442,0.0,6.2,100.0,96,97.17,65,2372,0x0000000000000000
07:19:09,32255,6925,5079721,8569694,14965540,44.2,4.8,55.0,0,60.28,50,2411,0x0000000000000000
07:19:10,32273,6925,5080503,8569694,14966102,25.9,4.9,74.0,0,11.26,48,2411,0x0000000000000000
07:19:11,32267,6925,5080503,8569694,14966104,0.0,6.2,100.0,0,11.28,47,2411,0x0000000000000000
07:19:12,32276,6925,5080504,8569694,14966105,0.0,6.1,100.0,0,11.24,47,2411,0x0000000000000000
07:19:13,32271,6925,5080509,8569694,14966110,0.1,6.0,100.0,0,11.28,46,2411,0x0000000000000000
07:19:14,32262,6925,5080588,8569694,14966171,1.4,6.5,98.0,0,11.18,46,2411,0x0000000000000000
07:19:15,32258,6925,5081152,8569694,14966593,16.7,5.4,67.7,0,11.12,46,2411,0x0000000000000000
07:19:16,32202,6925,5081274,8569694,14966666,1.0,6.4,76.8,41,19.31,47,2444,0x0000000000000000
07:19:17,32217,6925,5081350,8569694,14966710,0.5,5.8,96.0,88,15.42,48,2411,0x0000000000000000
07:19:18,32209,6925,5081359,8569694,14966721,0.7,5.8,81.4,24,19.57,47,2489,0x0000000000000000
07:19:19,32212,6925,5081366,8569694,14966728,0.1,6.6,89.1,10,15.53,46,2411,0x0000000000000000
07:19:20,34804,6925,5081367,8569694,14966762,4.1,6.1,91.0,95,21.31,48,2431,0x0000000000000000
07:19:21,34251,6925,5081389,8569694,14966788,0.4,6.0,100.0,0,13.07,46,2418,0x0000000000000000
07:19:22,34250,6925,5081389,8569694,14966788,0.0,5.7,100.0,7,12.75,46,2418,0x0000000000000000
07:19:23,34080,6925,5081429,8569694,14966822,1.0,5.8,97.0,90,13.95,47,2418,0x0000000000000000
07:19:24,34056,6925,5081453,8569694,14966835,0.2,6.5,99.0,0,10.95,46,2411,0x0000000000000000
07:19:25,33789,6925,5081497,8569694,14966870,2.1,5.6,91.9,0,11.02,45,2411,0x0000000000000000
07:19:26,33493,6925,5081546,8569694,14966912,2.5,5.9,87.0,90,18.26,47,2509,0x0000000000000000
07:19:27,33524,6925,5081549,8569694,14966913,0.0,5.9,79.2,13,17.16,47,2463,0x0000000000000000
07:19:28,33530,6925,5081549,8569694,14966913,0.1,6.2,84.8,84,18.23,47,2457,0x0000000000000000
07:19:29,33531,6925,5081549,8569694,14966914,0.1,6.6,81.0,0,15.98,46,2457,0x0000000000000000
07:19:30,33553,6925,5081549,8569694,14966914,0.0,5.8,82.2,88,17.62,47,2463,0x0000000000000000
07:19:31,33549,6925,5081549,8569694,14966914,0.0,5.9,82.8,0,16.06,46,2457,0x0000000000000000
07:19:32,33551,6925,5081549,8569694,14966914,0.0,5.9,79.2,0,14.34,46,2463,0x0000000000000000
07:19:33,33545,6925,5081549,8569694,14966914,0.0,5.8,39.0,11,15.81,46,2437,0x0000000000000000
07:19:34,33541,6925,5081549,8569694,14966917,0.2,6.5,86.0,84,17.32,47,2463,0x0000000000000000
07:19:35,33521,6925,5081549,8569694,14966919,0.1,5.6,79.8,0,13.18,46,2411,0x0000000000000000
07:19:36,33502,6925,5081549,8569694,14966921,0.2,5.9,81.2,0,14.28,46,2463,0x0000000000000000
07:19:37,33518,6925,5081551,8569694,14966923,0.1,5.7,86.9,0,14.48,46,2463,0x0000000000000000
07:19:38,33530,6925,5081551,8569694,14966923,0.0,5.9,83.0,93,15.51,47,2411,0x0000000000000000
07:19:39,33527,6925,5081553,8569694,14966928,0.4,6.9,90.1,53,15.70,47,2457,0x0000000000000000
07:19:40,33537,6925,5081553,8569694,14966928,0.0,6.2,82.0,0,14.22,46,2457,0x0000000000000000
07:19:41,33526,6925,5081553,8569694,14966929,0.1,6.2,78.0,30,15.96,46,2437,0x0000000000000000
07:19:42,33491,6925,5081553,8569694,14966929,0.0,6.3,58.0,37,17.35,47,2463,0x0000000000000000
07:19:43,33490,6925,5081582,8569694,14966953,0.3,6.1,90.9,60,14.23,46,2411,0x0000000000000000
07:19:44,33483,6925,5081582,8569694,14966954,0.0,6.7,85.0,0,12.62,46,2463,0x0000000000000000
07:19:45,33464,6925,5081582,8569694,14966954,0.0,6.2,82.8,0,12.52,45,2411,0x0000000000000000
07:19:46,33481,6925,5081582,8569694,14966954,0.0,6.2,76.2,0,12.56,45,2411,0x0000000000000000
07:19:47,33493,6925,5081582,8569694,14966955,1.2,6.3,67.7,0,10.83,45,2411,0x0000000000000000
07:19:48,33492,6925,5081582,8569694,14966955,0.0,6.3,80.8,0,12.56,45,2450,0x0000000000000000
07:19:49,33474,6925,5081582,8569694,14966955,0.0,6.7,84.2,0,14.83,45,2463,0x0000000000000000
07:19:50,33464,6925,5081583,8569694,14966956,0.0,6.1,86.1,58,15.60,46,2411,0x0000000000000000
07:19:51,33445,6925,5081618,8569694,14966992,0.2,6.3,65.3,0,12.40,45,2444,0x0000000000000000
07:19:52,33401,6925,5081618,8569694,14966992,0.0,6.2,83.2,0,13.60,45,2411,0x0000000000000000
07:19:53,33391,6925,5081622,8569694,14966996,0.0,6.0,72.0,19,14.44,45,2411,0x0000000000000000
07:19:54,33412,6925,5081622,8569694,14966997,0.2,6.7,77.0,0,12.83,45,2418,0x0000000000000000
07:19:55,33367,6925,5081623,8569694,14966998,0.0,6.0,52.5,0,14.20,45,2463,0x0000000000000000
07:19:56,33377,6925,5081623,8569694,14966998,0.0,5.9,82.8,0,14.17,45,2463,0x0000000000000000
07:19:57,33355,6925,5081633,8569694,14967003,0.0,5.9,79.2,0,13.93,45,2463,0x0000000000000000
07:19:58,33333,6925,5081635,8569694,14967005,0.0,6.0,64.6,0,12.43,45,2411,0x0000000000000000
07:19:59,33337,6925,5081642,8569694,14967013,0.2,6.6,74.3,40,14.02,46,2411,0x0000000000000000
07:20:00,33310,6925,5081642,8569694,14967013,0.0,5.8,78.8,17,13.89,45,2411,0x0000000000000000
07:20:01,33976,6925,5081665,8569694,14967028,0.5,6.0,65.0,0,13.45,45,2418,0x0000000000000000
07:20:02,32698,6925,5083611,8569694,14968794,33.8,4.4,58.6,57,17.57,46,2418,0x0000000000000000
07:20:03,32652,6925,5083611,8569694,14968794,0.0,6.9,100.0,62,40.39,51,2470,0x0000000000000000
07:20:04,32624,6925,5083615,8569694,14968797,0.1,7.5,99.0,54,41.07,49,2470,0x0000000000000000
07:20:05,31366,6925,5083632,8569694,14968814,0.6,5.8,89.9,0,17.09,46,2411,0x0000000000000000
07:20:06,31399,6925,5083632,8569694,14968814,0.0,6.0,86.0,11,17.75,47,2528,0x0000000000000000
07:20:07,31431,6925,5083632,8569694,14968814,0.0,6.1,83.0,52,16.37,47,2411,0x0000000000000000
07:20:08,33135,6925,5083634,8569694,14968817,0.3,5.9,47.5,30,17.59,47,2411,0x0000000000000000
07:20:09,32156,6925,5083697,8569694,14968896,6.0,6.9,92.0,75,25.15,49,2470,0x0000000000000000
07:20:10,25470,6930,5083698,8578636,14968897,0.1,9.2,96.0,0,11.29,45,2411,0x0000000000000000
07:20:11,20809,6931,5085198,8580062,14970401,26.0,7.1,63.3,0,12.54,46,2444,0x0000000000000000
07:20:12,20779,6931,5089909,8580062,14974857,33.1,1.8,14.1,0,10.87,45,2411,0x0000000000000000
07:20:13,21796,6931,5090208,8580062,14975182,6.2,5.7,53.0,3,10.99,45,2411,0x0000000000000000
07:20:14,21765,6931,5090237,8580136,14975224,2.8,7.2,88.8,0,11.33,45,2411,0x0000000000000000
07:20:15,21990,6931,5090453,8580136,14975297,0.9,6.1,93.0,17,16.57,46,2431,0x0000000000000000
07:20:16,22043,6931,5090453,8580136,14975299,0.3,6.2,80.0,0,11.54,45,2411,0x0000000000000000
07:20:17,22030,6931,5090543,8580136,14975315,0.4,6.4,99.0,66,21.34,47,2431,0x0000000000000000
07:20:18,21840,6931,5090552,8580136,14975320,0.1,6.6,99.0,16,17.80,46,2457,0x0000000000000000
07:20:19,21872,6931,5090557,8580136,14975326,0.1,7.0,100.0,77,20.63,49,2431,0x0000000000000000
07:20:20,21739,6931,5090557,8580136,14975343,1.4,6.5,100.0,18,17.55,46,2470,0x0000000000000000
07:20:21,21716,6931,5090587,8580136,14975369,0.5,6.5,97.0,51,19.26,48,2431,0x0000000000000000
07:20:22,21784,6931,5090626,8580136,14975409,0.5,6.1,52.0,48,14.75,46,2418,0x0000000000000000
07:20:23,21686,6931,5090631,8580136,14975414,0.0,5.9,79.2,2,12.69,45,2437,0x0000000000000000
07:20:24,21570,6931,5090651,8580136,14975438,0.3,6.9,88.9,11,13.72,45,2437,0x0000000000000000
07:20:25,21477,6931,5090659,8580136,14975447,0.3,6.2,81.2,1,12.82,45,2418,0x0000000000000000
07:20:26,21401,6931,5090677,8580136,14975467,0.5,5.8,80.2,0,12.13,45,2411,0x0000000000000000
07:20:27,21355,6931,5090680,8580136,14975478,0.3,6.2,85.0,1,12.59,45,2431,0x0000000000000000
07:20:28,21381,6931,5090696,8580136,14975547,0.7,6.1,44.6,1,13.46,45,2411,0x0000000000000000
07:20:29,21237,6931,5090790,8580136,14975662,9.3,6.6,54.1,2,15.65,45,2411,0x0000000000000000
07:20:30,21217,6931,5090816,8580136,14975728,1.4,6.2,85.0,0,14.76,46,2450,0x0000000000000000
07:20:31,21173,6931,5090817,8580136,14975731,0.0,6.3,70.3,0,10.82,45,2411,0x0000000000000000
07:20:32,21165,6931,5090835,8580136,14975749,0.9,6.0,26.7,1,11.13,45,2411,0x0000000000000000
07:20:33,21219,6931,5090864,8580136,14975904,3.6,6.0,82.0,0,14.01,45,2476,0x0000000000000000
07:20:34,21248,6931,5090904,8580136,14976426,66.2,4.9,42.1,0,13.98,45,2411,0x0000000000000000
07:20:35,21252,6931,5090916,8580136,14976456,8.0,5.2,62.0,0,10.84,45,2411,0x0000000000000000
07:20:36,21152,6931,5108350,8580136,14980945,69.2,1.2,13.0,0,10.78,45,2411,0x0000000000000000
07:20:37,21103,6931,5116656,8580136,14985164,32.6,0.9,11.8,0,10.73,45,2411,0x0000000000000000
07:20:38,21084,6931,5121598,8580136,14989664,19.3,1.5,13.8,0,10.72,44,2411,0x0000000000000000
07:20:39,21090,6931,5131371,8580136,14993749,38.5,2.0,13.1,0,10.72,44,2411,0x0000000000000000
07:20:40,21030,6863,5146580,8580136,14998532,59.4,1.1,13.1,0,10.67,44,2411,0x0000000000000000
07:20:41,21042,6863,5152809,8580136,15003176,26.6,1.2,12.0,0,10.68,44,2411,0x0000000000000000
07:20:42,20991,6863,5160094,8580136,15007584,29.0,2.6,24.4,0,10.71,44,2411,0x0000000000000000
07:20:43,20957,6863,5167992,8580136,15011699,31.2,1.3,13.3,0,10.71,44,2411,0x0000000000000000
07:20:44,20937,6863,5184290,8580136,15015971,76.7,2.2,15.0,0,10.72,44,2411,0x0000000000000000
07:20:45,20790,6863,5198028,8580136,15018958,53.6,3.3,21.6,0,10.70,44,2411,0x0000000000000000
07:20:46,20750,6863,5204517,8580136,15021503,25.5,3.8,54.5,0,10.69,44,2411,0x0000000000000000
07:20:47,20728,6863,5209475,8580136,15026257,19.4,0.5,7.0,0,10.67,44,2411,0x0000000000000000
07:20:48,20642,6863,5230312,8580136,15030213,81.4,2.5,33.0,0,10.67,44,2411,0x0000000000000000
07:20:49,20490,6863,5236453,8580136,15031262,24.3,5.7,79.2,0,10.69,44,2411,0x0000000000000000
07:20:50,20403,6863,5236636,8580136,15031290,0.7,5.9,98.0,0,10.71,44,2411,0x0000000000000000
07:20:51,20384,6863,5236665,8580136,15031315,0.2,6.2,98.0,0,10.72,44,2411,0x0000000000000000
07:20:52,20229,6863,5236665,8580136,15031356,4.0,6.4,100.0,0,10.72,44,2411,0x0000000000000000
07:20:53,20149,6863,5236666,8580136,15031357,0.0,6.2,100.0,0,10.70,44,2411,0x0000000000000000
07:20:54,20077,6863,5236669,8580136,15031363,0.2,6.7,100.0,0,10.72,44,2411,0x0000000000000000
07:20:55,19899,6863,5236728,8580136,15031395,1.0,5.8,100.0,0,10.71,44,2411,0x0000000000000000
07:20:56,19875,6863,5236728,8580226,15031395,0.0,5.7,100.0,0,10.71,44,2411,0x0000000000000000
07:20:57,19842,6863,5236733,8580226,15031397,0.0,5.6,99.0,0,10.70,44,2411,0x0000000000000000
07:20:58,19817,6863,5236733,8580226,15031397,0.0,5.5,100.0,0,10.69,44,2411,0x0000000000000000
07:20:59,19871,6863,5238729,8580230,15032763,8.1,4.7,70.0,0,10.70,44,2411,0x0000000000000000
07:21:00,18928,6863,5239421,8580343,15033268,3.2,5.3,89.9,0,10.98,44,2411,0x0000000000000000
07:21:01,18925,6863,5240319,8580351,15033864,3.7,5.3,86.9,0,10.80,44,2411,0x0000000000000000
07:21:02,19037,6863,5247442,8580351,15037772,29.1,1.8,21.0,0,10.67,44,2411,0x0000000000000000
07:21:03,18995,6863,5257514,8580351,15042054,39.4,0.9,9.2,0,10.64,44,2411,0x0000000000000000
07:21:04,18957,6863,5265482,8580351,15045804,31.3,1.5,12.0,0,10.64,44,2411,0x0000000000000000
07:21:05,18933,6863,5271862,8580351,15048798,24.9,1.0,10.9,0,10.64,43,2411,0x0000000000000000
07:21:06,18916,6863,5277489,8580351,15051743,22.0,1.2,11.0,0,10.63,43,2411,0x0000000000000000
07:21:07,18883,6863,5286107,8580351,15055077,34.0,1.1,11.0,0,10.63,43,2411,0x0000000000000000
07:21:08,18841,6863,5294968,8580351,15058739,34.6,1.0,9.1,0,10.64,43,2411,0x0000000000000000
07:21:09,18785,6863,5305998,8580351,15063005,43.3,1.7,7.1,0,10.62,43,2411,0x0000000000000000
07:21:10,18746,6863,5315834,8580351,15067112,38.4,2.3,25.4,0,10.62,43,2411,0x0000000000000000
07:21:11,18713,6863,5323920,8580351,15070932,31.6,1.4,13.3,0,10.64,43,2411,0x0000000000000000
07:21:12,18679,6863,5332968,8580351,15075142,35.3,1.0,10.0,0,10.62,43,2411,0x0000000000000000
07:21:13,18665,6863,5345044,8580351,15079731,47.2,1.0,11.0,0,10.62,43,2411,0x0000000000000000
07:21:14,18676,6863,5356041,8580351,15081252,43.0,2.8,33.0,0,10.63,43,2411,0x0000000000000000
07:21:15,18672,6863,5356041,8580351,15081252,0.0,0.8,10.0,0,10.43,43,2405,0x0000000000000000
07:21:16,18672,6863,5356041,8580351,15081252,0.0,1.1,19.2,0,10.31,43,2405,0x0000000000000000
07:21:17,18671,6863,5356041,8580351,15081252,0.0,1.1,16.8,0,10.27,43,2405,0x0000000000000000
07:21:18,18670,6863,5356041,8580351,15081252,0.0,0.7,11.0,0,10.29,43,2405,0x0000000000000000
07:21:19,18682,6863,5356041,8580351,15081253,0.0,1.8,17.2,0,10.30,43,2405,0x0000000000000000
07:21:20,18682,6863,5356041,8580351,15081253,0.0,0.8,9.1,0,10.29,43,2405,0x0000000000000000
07:21:21,18587,6863,5357032,8580351,15082207,12.5,1.6,9.1,0,10.28,43,2405,0x0000000000000000
07:21:22,16752,6863,5360863,8580572,15085729,15.0,2.5,19.2,0,10.28,43,2405,0x0000000000000000
07:21:23,15826,6863,5360868,8580583,15144834,231.2,6.3,28.1,0,16.00,43,2411,0x0000000000000000
07:21:24,16144,6863,5360870,8580589,15144836,0.0,6.6,49.5,1,18.28,43,2405,0x0000000000000000
07:21:25,16114,6863,5360870,8580589,15144841,0.3,7.2,90.0,96,33.22,49,2489,0x0000000000000000
07:21:26,16113,6863,5360875,8580589,15144848,0.3,7.5,100.0,96,56.20,50,2489,0x0000000000000000
07:21:27,16118,6863,5360875,8580589,15144852,0.0,7.8,95.0,96,56.01,52,2483,0x0000000000000000
07:21:28,16071,6863,5360880,8580589,15149571,18.8,6.6,48.5,96,52.42,51,2470,0x0000000000000000
07:21:29,16064,6863,5360881,8580589,15149593,0.7,6.8,100.0,96,56.76,57,2476,0x0000000000000000
07:21:30,16073,6863,5360881,8580589,15149593,0.0,5.9,100.0,96,57.03,58,2476,0x0000000000000000
07:21:31,16079,6863,5360886,8580589,15149595,0.0,5.9,98.0,96,55.98,52,2483,0x0000000000000000
07:21:32,16082,6863,5360902,8580589,15149794,1.1,6.1,90.0,95,54.87,54,2496,0x0000000000000000
07:21:33,16079,6863,5360902,8580589,15149794,0.0,5.9,90.0,96,35.12,53,2457,0x0000000000000000
07:21:34,16077,6863,5360902,8580589,15149844,0.2,6.5,90.9,68,49.45,51,2496,0x0000000000000000
07:21:35,16072,6863,5360911,8580589,15150211,1.4,5.7,82.0,84,25.49,49,2509,0x0000000000000000
07:21:36,16074,6863,5360911,8580589,15150212,0.1,6.4,100.0,96,56.23,55,2476,0x0000000000000000
07:21:37,16077,6863,5360917,8580589,15150217,0.0,6.2,100.0,96,57.05,55,2476,0x0000000000000000
07:21:38,16077,6863,5360917,8580589,15150217,0.0,5.9,100.0,96,56.37,55,2476,0x0000000000000000
07:21:39,16077,6863,5360937,8580589,15150236,0.6,7.2,99.0,96,56.06,56,2476,0x0000000000000000
07:21:40,16077,6863,5360937,8580589,15150236,0.0,6.1,100.0,96,57.56,55,2476,0x0000000000000000
07:21:41,16077,6863,5360937,8580589,15150236,0.0,6.1,100.0,96,57.23,55,2483,0x0000000000000000
07:21:42,16078,6863,5360937,8580589,15150236,0.0,5.8,100.0,96,56.00,56,2489,0x0000000000000000
07:21:43,16066,6863,5360961,8580589,15150258,1.1,6.0,92.1,1,46.53,50,2437,0x0000000000000000
07:21:44,16065,6863,5360972,8580589,15150266,0.2,7.2,100.0,96,56.26,56,2489,0x0000000000000000
07:21:45,16051,6863,5360979,8580589,15150497,0.9,5.6,86.1,96,39.08,57,2457,0x0000000000000000
07:21:46,16055,6863,5360979,8580589,15150497,0.0,5.9,100.0,96,57.55,59,2476,0x0000000000000000
07:21:47,16054,6863,5360979,8580589,15150498,0.1,5.9,100.0,96,57.39,58,2476,0x0000000000000000
07:21:48,16057,6863,5360979,8580589,15150498,0.0,5.8,100.0,96,56.60,59,2476,0x0000000000000000
07:21:49,16059,6863,5360980,8580589,15150500,0.0,6.7,99.0,96,56.38,58,2470,0x0000000000000000
07:21:50,16059,6863,5360980,8580589,15150500,0.0,5.7,100.0,96,57.96,60,2476,0x0000000000000000
07:21:51,16062,6863,5361005,8580589,15150525,0.1,6.0,100.0,96,57.83,57,2476,0x0000000000000000
07:21:52,16062,6863,5361005,8580589,15150525,0.0,6.3,100.0,95,56.65,59,2496,0x0000000000000000
07:21:53,16063,6863,5361005,8580589,15150568,0.2,5.9,98.0,96,55.38,59,2496,0x0000000000000000
07:21:54,16064,6863,5361005,8580589,15150595,0.1,6.7,99.0,93,54.47,56,2496,0x0000000000000000
07:21:55,16060,6863,5361006,8580589,15150653,0.2,5.9,94.1,96,46.76,59,2470,0x0000000000000000
07:21:56,16060,6863,5361006,8580589,15150653,0.0,5.9,100.0,96,57.87,59,2476,0x0000000000000000
07:21:57,16071,6863,5361006,8580589,15150679,2.2,6.5,100.0,96,57.90,59,2476,0x0000000000000000
07:21:58,16071,6863,5361006,8580589,15150679,0.0,6.4,62.0,96,56.23,60,2463,0x0000000000000000
07:21:59,16067,6863,5361006,8580589,15150679,0.0,7.9,100.0,96,58.19,59,2476,0x0000000000000000
07:22:00,16067,6863,5361006,8580589,15150679,0.0,7.6,100.0,96,58.54,58,2476,0x0000000000000000
07:22:01,16069,6863,5361006,8580589,15150680,0.0,7.7,100.0,96,57.48,60,2476,0x0000000000000000
07:22:02,16069,6863,5361006,8580589,15150723,0.2,7.5,98.0,96,56.77,60,2496,0x0000000000000000
07:22:03,16070,6863,5361006,8580589,15150730,0.7,7.4,100.0,96,55.58,60,2489,0x0000000000000000
07:22:04,16069,6863,5361008,8580589,15150795,0.6,8.2,83.2,93,44.96,56,2496,0x0000000000000000
07:22:05,16069,6863,5361008,8580589,15150795,0.0,7.7,100.0,96,55.43,59,2470,0x0000000000000000
07:22:06,16068,6863,5361008,8580589,15150795,0.0,7.6,100.0,96,58.45,61,2476,0x0000000000000000
07:22:07,16067,6863,5361243,8580589,15150968,6.4,7.9,100.0,96,57.72,60,2470,0x0000000000000000
07:22:08,16073,6863,5361298,8580589,15151020,0.2,7.6,68.7,96,56.97,62,2470,0x0000000000000000
07:22:09,16073,6863,5361310,8580589,15151026,0.1,8.1,100.0,96,58.44,61,2470,0x0000000000000000
07:22:10,16073,6863,5361310,8580589,15151026,0.0,7.8,100.0,96,58.56,60,2470,0x0000000000000000
07:22:11,16075,6863,5361310,8580589,15151027,0.0,7.4,99.0,83,57.09,60,2483,0x0000000000000000
07:22:12,16075,6863,5361310,8580589,15151068,0.2,7.6,68.0,76,55.30,60,2483,0x0000000000000000
07:22:13,16075,6863,5361310,8580589,15151068,0.0,7.4,100.0,96,57.87,61,2496,0x0000000000000000
07:22:14,16071,6863,5361314,8580589,15151113,0.2,8.0,52.5,96,42.94,62,2457,0x0000000000000000
07:22:15,16071,6863,5361314,8580589,15151113,0.0,7.7,100.0,96,58.13,64,2463,0x0000000000000000
07:22:16,16071,6863,5361314,8580589,15151113,0.0,7.7,100.0,96,58.62,64,2470,0x0000000000000000
07:22:17,16071,6863,5361314,8580589,15151113,0.0,7.6,99.0,96,57.57,62,2470,0x0000000000000000
07:22:18,16071,6863,5361314,8580589,15151113,0.0,7.7,100.0,96,57.29,62,2470,0x0000000000000000
07:22:19,16072,6863,5361326,8580589,15151120,0.1,8.4,100.0,96,58.83,62,2470,0x0000000000000000
07:22:20,16072,6863,5361326,8580589,15151120,0.0,7.6,100.0,96,59.06,63,2463,0x0000000000000000
07:22:21,16072,6863,5361345,8580589,15151137,0.1,7.6,99.0,96,57.45,62,2483,0x0000000000000000
07:22:22,16072,6863,5361369,8580589,15151211,1.3,6.8,99.0,96,55.96,62,2483,0x0000000000000000
07:22:23,16072,6863,5361369,8580589,15151445,0.9,6.4,94.1,77,53.81,58,2476,0x0000000000000000
07:22:24,16070,6863,5361396,8580589,15151692,1.0,7.8,50.0,96,39.39,62,2470,0x0000000000000000
07:22:25,16069,6863,5361398,8580589,15151694,0.0,7.6,100.0,96,58.54,64,2457,0x0000000000000000
07:22:26,16069,6863,5361402,8580589,15151701,0.0,7.6,100.0,96,58.56,64,2463,0x0000000000000000
07:22:27,16070,6863,5361403,8580589,15151703,0.0,7.3,99.0,96,57.77,63,2470,0x0000000000000000
07:22:28,16070,6863,5361404,8580589,15151704,0.0,6.9,100.0,96,57.63,63,2463,0x0000000000000000
07:22:29,16069,6863,5361409,8580589,15151711,0.1,8.0,100.0,96,58.95,63,2457,0x0000000000000000
07:22:30,16069,6863,5361409,8580589,15151713,0.1,6.8,100.0,96,58.54,67,2457,0x0000000000000000
07:22:31,16069,6863,5361409,8580589,15151713,0.0,6.6,66.0,96,57.80,64,2476,0x0000000000000000
07:22:32,16068,6863,5361637,8580589,15151908,2.3,7.0,99.0,96,56.28,64,2470,0x0000000000000000
07:22:33,16068,6863,5361642,8580589,15152014,0.4,6.9,96.0,94,52.17,60,2502,0x0000000000000000
07:22:34,16064,6863,5361653,8580589,15152061,0.2,8.9,96.0,96,49.56,65,2463,0x0000000000000000
07:22:35,16063,6863,5361653,8580589,15152061,0.0,7.6,100.0,96,58.83,63,2457,0x0000000000000000
07:22:36,16063,6863,5361653,8580589,15152061,0.0,7.6,100.0,95,58.48,66,2457,0x0000000000000000
07:22:37,16062,6863,5361653,8580589,15152062,0.0,7.1,59.0,96,57.23,64,2444,0x0000000000000000
07:22:38,16062,6863,5361653,8580589,15152062,0.0,6.6,100.0,96,59.13,63,2457,0x0000000000000000
07:22:39,16052,6863,5361679,8580589,15152079,0.3,7.8,100.0,96,59.53,63,2463,0x0000000000000000
07:22:40,16051,6863,5361679,8580589,15152079,0.0,6.3,100.0,96,58.43,64,2463,0x0000000000000000
07:22:41,16049,6863,5361680,8580589,15152141,0.2,7.2,98.0,96,57.71,64,2476,0x0000000000000000
07:22:42,16049,6863,5361680,8580589,15152141,0.0,7.1,100.0,96,56.55,65,2476,0x0000000000000000
07:22:43,16050,6863,5361695,8580589,15152237,0.4,7.0,74.7,78,45.63,60,2496,0x0000000000000000
07:22:44,16048,6863,5361695,8580589,15152238,0.1,7.7,100.0,96,57.85,64,2457,0x0000000000000000
07:22:45,16049,6863,5361697,8580589,15152240,0.0,6.6,100.0,96,59.14,67,2457,0x0000000000000000
07:22:46,16051,6863,5361697,8580589,15152240,0.0,6.4,100.0,96,58.47,65,2457,0x0000000000000000
07:22:47,16057,6863,5361699,8580589,15152242,0.0,6.7,99.0,96,57.67,66,2457,0x0000000000000000
07:22:48,16057,6863,5361699,8580589,15152242,0.0,6.7,100.0,96,59.35,65,2457,0x0000000000000000
07:22:49,16053,6863,5361717,8580589,15152247,0.1,7.3,100.0,96,59.57,65,2457,0x0000000000000000
07:22:50,16055,6863,5361717,8580589,15152247,0.0,6.7,99.0,82,58.34,65,2470,0x0000000000000000
07:22:51,16056,6863,5361728,8580589,15152301,0.2,7.1,62.6,96,56.42,65,2470,0x0000000000000000
07:22:52,16056,6863,5361730,8580589,15152302,0.0,7.4,100.0,96,58.73,66,2470,0x0000000000000000
07:22:53,16056,6863,5361733,8580589,15152347,0.2,7.0,50.0,96,44.67,65,2457,0x0000000000000000
07:22:54,16054,6863,5361733,8580589,15152347,0.0,8.3,100.0,96,59.36,67,2457,0x0000000000000000
07:22:55,16054,6863,5361733,8580589,15152347,0.0,7.3,100.0,96,59.44,69,2457,0x0000000000000000
07:22:56,16057,6863,5361733,8580589,15152347,0.0,7.4,99.0,96,58.47,67,2463,0x0000000000000000
07:22:57,16057,6863,5361733,8580589,15152347,0.0,7.6,100.0,96,58.73,66,2457,0x0000000000000000
07:22:58,16057,6863,5361735,8580589,15152349,0.0,7.3,100.0,96,59.59,66,2457,0x0000000000000000
07:22:59,16057,6863,5361736,8580589,15152353,0.2,7.7,100.0,96,59.57,66,2463,0x0000000000000000
07:23:00,16057,6863,5361736,8580589,15152353,0.0,7.3,99.0,96,58.58,66,2476,0x0000000000000000
07:23:01,16058,6863,5361736,8580589,15152395,0.2,7.6,68.0,96,56.51,66,2470,0x0000000000000000
07:23:02,16058,6863,5361736,8580589,15152404,0.0,7.7,99.0,93,54.18,63,2483,0x0000000000000000
07:23:03,16057,6863,5361738,8580589,15152448,0.2,7.4,95.0,96,49.62,65,2457,0x0000000000000000
07:23:04,16056,6863,5361738,8580589,15152448,0.0,8.6,100.0,96,59.58,66,2457,0x0000000000000000
07:23:05,16057,6863,5361738,8580589,15152448,0.0,7.5,100.0,96,59.06,66,2457,0x0000000000000000
07:23:06,16058,6863,5361738,8580589,15152448,0.0,7.2,61.6,96,57.96,66,2450,0x0000000000000000
