t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:00:55,16327,6925,4927820,7872327,14315502,0.0,8.4,100.0,96,62.23,72,2444,0x0000000000000000
07:00:56,16328,6925,4927820,7872327,14315502,0.0,8.2,100.0,96,62.16,72,2444,0x0000000000000000
07:00:57,16332,6925,4927820,7872327,14332629,67.0,8.0,87.1,19,56.86,67,2450,0x0000000000000000
07:00:58,16364,6925,4927820,7872328,14353138,80.0,8.3,84.7,96,51.11,72,2450,0x0000000000000000
07:00:59,16364,6925,4927821,7872328,14353139,0.0,8.2,100.0,96,61.45,72,2444,0x0000000000000000
07:01:00,16340,6925,4927821,7872328,14372984,77.5,12.2,61.3,96,53.22,71,2424,0x0000000000000000
07:01:01,16340,6925,4927821,7872328,14372984,0.0,7.5,100.0,96,61.48,72,2450,0x0000000000000000
07:01:02,16340,6925,4927821,7872328,14373081,0.4,8.0,96.0,94,41.57,68,2463,0x0000000000000000
07:01:03,16324,6925,4927821,7872328,14373226,0.6,8.7,94.0,89,35.77,67,2470,0x0000000000000000
07:01:04,16330,6925,4927821,7872328,14373487,1.0,8.3,93.0,89,35.35,67,2470,0x0000000000000000
07:01:05,16339,6925,4927821,7872328,14373667,0.7,7.9,93.1,82,35.69,67,2470,0x0000000000000000
07:01:06,16343,6925,4927821,7872328,14374040,1.5,7.7,90.9,84,34.70,67,2470,0x0000000000000000
07:01:07,16351,6925,4928964,7872328,14375408,40.4,9.6,75.0,79,34.02,66,2463,0x0000000000000000
07:01:08,16342,6925,4928997,7872328,14375852,17.9,7.4,61.2,77,34.48,67,2470,0x0000000000000000
07:01:09,16344,6925,4929132,7872328,14376297,7.2,6.1,71.7,83,35.01,67,2470,0x0000000000000000
07:01:10,16349,6925,4929132,7872328,14376438,0.6,5.6,95.0,94,36.16,67,2470,0x0000000000000000
07:01:11,16353,6925,4929132,7872328,14376660,0.9,5.6,94.0,85,35.41,67,2470,0x0000000000000000
07:01:12,16345,6925,4929134,7872328,14376677,0.1,5.7,80.0,96,45.85,71,2463,0x0000000000000000
07:01:13,16349,6925,4929134,7872328,14376677,0.0,6.7,100.0,94,59.55,69,2463,0x0000000000000000
07:01:14,16357,6925,4929138,7872328,14376982,1.2,5.6,91.0,82,34.94,67,2470,0x0000000000000000
07:01:15,16361,6925,4929138,7872328,14377372,1.5,5.4,92.0,89,34.88,67,2470,0x0000000000000000
07:01:16,16363,6925,4929142,7872328,14377446,0.3,5.8,94.0,94,35.75,67,2470,0x0000000000000000
07:01:17,16366,6925,4929148,7872328,14377574,0.5,5.6,94.0,81,35.62,67,2470,0x0000000000000000
07:01:18,16371,6925,4929148,7872328,14377650,0.3,6.4,95.0,85,35.82,66,2470,0x0000000000000000
07:01:19,16373,6925,4929163,7872328,14377698,0.2,6.2,97.0,80,36.02,66,2470,0x0000000000000000
07:01:20,16374,6925,4929163,7872328,14377784,0.3,5.8,96.0,94,35.90,67,2470,0x0000000000000000
07:01:21,16373,6925,4929163,7872328,14377888,0.4,5.7,95.0,89,35.75,66,2470,0x0000000000000000
07:01:22,16371,6925,4929382,7872328,14378164,1.4,5.9,76.8,45,34.30,65,2470,0x0000000000000000
07:01:23,16340,6925,4929564,7872328,14378366,1.0,6.2,51.5,96,23.33,71,2418,0x0000000000000000
07:01:24,16340,6925,4929564,7872328,14378366,0.0,6.0,100.0,96,60.94,69,2457,0x0000000000000000
07:01:25,16340,6925,4929564,7872328,14378366,0.0,5.9,100.0,96,60.90,70,2457,0x0000000000000000
07:01:26,16344,6925,4929564,7872328,14378366,0.0,5.9,100.0,96,60.17,71,2457,0x0000000000000000
07:01:27,16343,6925,4929564,7872328,14378366,0.0,6.0,77.2,96,59.93,72,2450,0x0000000000000000
07:01:28,16341,6925,4929564,7872328,14378367,0.0,6.6,100.0,96,61.52,70,2450,0x0000000000000000
07:01:29,16345,6925,4929564,7872328,14378370,0.0,5.9,100.0,96,61.29,71,2457,0x0000000000000000
07:01:30,16350,6925,4929592,7872328,14378393,0.1,5.9,71.0,96,59.62,71,2450,0x0000000000000000
07:01:31,16350,6925,4929595,7872328,14378396,0.0,5.4,100.0,96,61.78,75,2444,0x0000000000000000
07:01:32,16352,6925,4929603,7872328,14378406,0.2,5.5,100.0,96,61.95,72,2450,0x0000000000000000
07:01:33,16353,6925,4929605,7872328,14378407,0.0,6.2,100.0,96,61.09,74,2450,0x0000000000000000
07:01:34,16363,6925,4929607,7872328,14378408,0.0,5.6,75.0,96,60.19,75,2444,0x0000000000000000
07:01:35,16364,6925,4929607,7872328,14378408,0.0,5.7,100.0,96,62.59,72,2444,0x0000000000000000
07:01:36,16364,6925,4929611,7872328,14378412,0.0,5.7,100.0,96,61.83,70,2444,0x0000000000000000
07:01:37,16366,6925,4929611,7872328,14378412,0.0,5.6,82.0,88,60.00,72,2450,0x0000000000000000
07:01:38,16359,6925,4929611,7872328,14378412,0.0,6.5,100.0,96,62.36,72,2444,0x0000000000000000
07:01:39,16360,6925,4929611,7872328,14378412,0.0,5.9,100.0,96,61.84,71,2450,0x0000000000000000
07:01:40,16362,6925,4929611,7872328,14378412,0.0,5.9,100.0,96,61.94,75,2444,0x0000000000000000
07:01:41,16363,6925,4929611,7872328,14378412,0.0,5.9,55.0,96,60.40,76,2444,0x0000000000000000
07:01:42,16363,6925,4929611,7872328,14378412,0.0,6.1,100.0,96,62.36,73,2450,0x0000000000000000
07:01:43,16368,6925,4929614,7872328,14378413,0.0,6.8,100.0,96,62.70,73,2450,0x0000000000000000
07:01:44,16368,6925,4929614,7872328,14378413,0.0,5.9,100.0,96,61.59,74,2444,0x0000000000000000
07:01:45,16369,6925,4929614,7872328,14378413,0.0,5.6,88.0,96,60.94,73,2444,0x0000000000000000
07:01:46,16370,6925,4929614,7872328,14378413,0.0,5.5,100.0,96,62.57,73,2444,0x0000000000000000
07:01:47,16370,6925,4929618,7872328,14378417,0.0,5.5,100.0,96,62.57,72,2444,0x0000000000000000
07:01:48,16366,6925,4929623,7872328,14378420,0.0,6.3,99.0,83,60.33,73,2444,0x0000000000000000
07:01:49,16364,6925,4929636,7872328,14378436,0.4,5.7,100.0,96,63.10,73,2444,0x0000000000000000
07:01:50,16364,6925,4929636,7872328,14378436,0.0,5.9,100.0,96,62.71,76,2444,0x0000000000000000
07:01:51,16364,6925,4929636,7872328,14378436,0.0,5.5,100.0,96,62.11,72,2444,0x0000000000000000
07:01:52,16367,6925,4929636,7872328,14403858,99.3,5.3,57.7,96,51.56,72,2405,0x0000000000000000
07:01:53,16354,6925,4929663,7872328,14403872,0.1,6.2,100.0,96,63.09,72,2437,0x0000000000000000
07:01:54,16354,6925,4929663,7872328,14403872,0.0,5.7,100.0,96,62.78,73,2437,0x0000000000000000
07:01:55,16358,6925,4929685,7872328,14403885,0.1,5.5,100.0,96,62.69,73,2444,0x0000000000000000
07:01:56,16326,6925,4929686,7872328,14471042,262.3,6.7,55.1,0,41.47,66,2398,0x0000000000000000
07:01:57,16340,6925,4929686,7872328,14479615,33.5,6.0,91.0,96,55.62,73,2444,0x0000000000000000
07:01:58,16364,6925,4929686,7872352,14479615,0.0,7.1,100.0,96,63.22,77,2444,0x0000000000000000
07:01:59,16363,6925,4929686,7872352,14479615,0.0,5.9,100.0,96,62.93,73,2437,0x0000000000000000
07:02:00,16352,6925,4929686,7872352,14497004,68.1,8.9,90.3,63,58.56,69,2444,0x0000000000000000
07:02:01,16276,6925,4929686,7872352,14533053,140.7,5.4,74.5,96,46.52,73,2437,0x0000000000000000
07:02:02,16276,6925,4929686,7872352,14533053,0.0,5.7,100.0,96,62.70,72,2444,0x0000000000000000
07:02:03,16266,6925,4929686,7872352,14533053,0.0,6.4,100.0,96,62.92,73,2437,0x0000000000000000
07:02:04,16266,6925,4929686,7872352,14533053,0.0,5.6,100.0,96,62.14,71,2437,0x0000000000000000
07:02:05,16290,6925,4929686,7872388,14602245,270.3,10.1,40.8,96,38.35,72,2431,0x0000000000000000
07:02:06,16290,6925,4929686,7872388,14602247,0.0,6.4,100.0,96,62.55,73,2444,0x0000000000000000
07:02:07,16290,6925,4929686,7872388,14602251,0.0,6.0,100.0,96,62.95,74,2444,0x0000000000000000
07:02:08,16289,6925,4929691,7872388,14602272,0.6,6.8,100.0,96,61.91,73,2444,0x0000000000000000
07:02:09,16294,6925,4929691,7872391,14661631,231.9,5.4,61.1,0,43.64,66,2398,0x0000000000000000
07:02:10,16291,6925,4929703,7872391,14662794,4.5,5.8,97.0,96,57.80,73,2444,0x0000000000000000
07:02:11,16292,6925,4929705,7872391,14662801,0.3,6.0,100.0,96,62.71,75,2437,0x0000000000000000
07:02:12,16291,6925,4929710,7872391,14662804,0.0,6.0,100.0,96,63.06,77,2444,0x0000000000000000
07:02:13,16283,6925,4929710,7872391,14664386,6.3,7.1,98.0,96,62.50,72,2444,0x0000000000000000
07:02:14,16305,6925,4929710,7872391,14680607,63.2,8.5,89.1,96,55.72,72,2444,0x0000000000000000
07:02:15,16306,6925,4929710,7872391,14680607,0.0,6.0,100.0,96,63.47,74,2444,0x0000000000000000
07:02:16,16308,6925,4929710,7872391,14680608,0.0,5.9,100.0,96,62.62,77,2437,0x0000000000000000
07:02:17,16310,6925,4929732,7872391,14680624,0.2,5.9,100.0,96,62.15,75,2444,0x0000000000000000
07:02:18,16306,6925,4929732,7872391,14680646,0.1,6.6,100.0,96,60.85,73,2457,0x0000000000000000
07:02:19,16321,6925,4929746,7872391,14685146,17.6,6.2,95.0,96,59.04,75,2457,0x0000000000000000
07:02:20,16322,6925,4929746,7872391,14685146,0.0,6.3,100.0,94,47.04,70,2476,0x0000000000000000
07:02:21,16331,6925,4929746,7872391,14685357,0.8,5.9,93.9,94,36.52,69,2470,0x0000000000000000
07:02:22,16336,6925,4929747,7872391,14685563,0.8,5.7,93.0,86,36.03,68,2470,0x0000000000000000
07:02:23,16330,6925,4929747,7872391,14685825,1.0,6.5,93.0,86,35.64,68,2463,0x0000000000000000
07:02:24,16334,6925,4929747,7872391,14685977,0.6,5.8,93.9,80,36.02,69,2470,0x0000000000000000
07:02:25,16342,6925,4929747,7872391,14686260,1.1,5.7,93.9,94,36.03,69,2463,0x0000000000000000
07:02:26,16348,6925,4929747,7872391,14686549,1.1,5.8,93.1,85,35.93,69,2470,0x0000000000000000
07:02:27,16343,6925,4929747,7872391,14686835,2.8,5.9,92.0,77,35.57,68,2470,0x0000000000000000
07:02:28,16343,6925,4929747,7872391,14687237,1.6,6.5,90.9,84,34.89,68,2463,0x0000000000000000
07:02:29,16345,6925,4929747,7872391,14687545,1.2,5.6,92.0,92,35.55,68,2463,0x0000000000000000
07:02:30,16326,6925,4929753,7872391,14687685,0.5,5.7,77.2,96,44.19,73,2470,0x0000000000000000
07:02:31,16330,6925,4929753,7872391,14687708,0.1,6.2,99.0,79,55.37,69,2457,0x0000000000000000
07:02:32,16334,6925,4929753,7872391,14687852,0.6,5.6,93.9,86,36.11,69,2470,0x0000000000000000
07:02:33,16335,6925,4929753,7872391,14687918,0.3,6.8,96.0,94,36.76,69,2470,0x0000000000000000
07:02:34,16341,6925,4929753,7872391,14688043,0.5,5.9,93.0,89,35.89,68,2470,0x0000000000000000
07:02:35,16343,6925,4929753,7872391,14688151,0.4,5.9,68.0,93,36.14,68,2470,0x0000000000000000
07:02:36,16345,6925,4929753,7872391,14688276,0.5,6.2,97.0,83,36.76,68,2470,0x0000000000000000
07:02:37,16348,6925,4929753,7872391,14688371,0.4,6.2,96.0,94,36.25,68,2470,0x0000000000000000
07:02:38,16346,6925,4930748,7872391,14688937,4.2,6.7,97.0,88,36.77,67,2470,0x0000000000000000
07:02:39,16347,6925,4930748,7872391,14688961,0.1,5.9,97.0,83,36.86,67,2476,0x0000000000000000
07:02:40,16349,6925,4930750,7872391,14689803,3.3,6.0,40.8,96,43.37,72,2437,0x0000000000000000
07:02:41,16350,6925,4930750,7872391,14689803,0.0,5.7,100.0,96,61.72,73,2444,0x0000000000000000
07:02:42,16351,6925,4930750,7872391,14689803,0.0,5.7,100.0,96,61.71,71,2444,0x0000000000000000
07:02:43,16347,6925,4930767,7872391,14689813,0.2,6.4,100.0,96,60.58,72,2444,0x0000000000000000
07:02:44,16349,6925,4930767,7872391,14689814,0.0,5.9,99.0,96,60.08,74,2437,0x0000000000000000
07:02:45,16352,6925,4930769,7872391,14689815,0.0,6.4,100.0,96,62.07,73,2444,0x0000000000000000
07:02:46,16355,6925,4930769,7872391,14689815,0.0,6.0,100.0,96,61.48,75,2450,0x0000000000000000
07:02:47,16357,6925,4930769,7872391,14689815,0.0,6.0,52.5,96,60.40,73,2444,0x0000000000000000
07:02:48,16350,6925,4930772,7872391,14689816,0.0,6.6,100.0,96,62.19,72,2444,0x0000000000000000
07:02:49,16351,6925,4930773,7872391,14689817,0.0,6.0,100.0,96,62.40,73,2444,0x0000000000000000
07:02:50,16352,6925,4930785,7872391,14689829,0.1,6.2,100.0,96,61.35,75,2444,0x0000000000000000
07:02:51,16352,6925,4930785,7872391,14689829,0.0,6.0,99.0,96,60.40,73,2450,0x0000000000000000
07:02:52,16351,6925,4930788,7872391,14690478,2.5,5.9,66.7,96,59.38,73,2450,0x0000000000000000
07:02:53,16349,6925,4930788,7872391,14690478,0.0,6.4,100.0,96,61.51,73,2450,0x0000000000000000
07:02:54,16351,6925,4930788,7872391,14690765,1.1,6.0,92.0,82,39.78,68,2463,0x0000000000000000
07:02:55,16350,6925,4930788,7872391,14691121,1.4,5.6,91.0,83,35.30,69,2470,0x0000000000000000
07:02:56,16349,6925,4930788,7872391,14691460,1.3,5.4,91.9,84,35.41,68,2470,0x0000000000000000
07:02:57,16350,6925,4930788,7872391,14691627,0.7,5.6,94.9,93,36.19,68,2470,0x0000000000000000
07:02:58,16347,6925,4930789,7872391,14691767,0.5,6.4,85.1,94,37.39,69,2476,0x0000000000000000
07:02:59,16347,6925,4930789,7872391,14691767,0.0,5.7,100.0,96,60.41,73,2450,0x0000000000000000
07:03:00,16349,6925,4930789,7872391,14691910,0.6,5.5,94.9,81,47.93,69,2463,0x0000000000000000
07:03:01,16351,6925,4930789,7872391,14691941,0.1,5.9,95.0,93,37.78,68,2470,0x0000000000000000
07:03:02,16352,6925,4930793,7872391,14691958,0.1,6.6,94.0,96,57.73,72,2450,0x0000000000000000
07:03:03,16343,6925,4930793,7872391,14692078,0.5,6.6,97.0,90,52.05,69,2463,0x0000000000000000
07:03:04,16344,6925,4930795,7872391,14692144,0.3,6.0,97.0,95,37.45,69,2476,0x0000000000000000
07:03:05,16345,6925,4930795,7872391,14692181,0.1,6.0,91.9,96,48.07,72,2457,0x0000000000000000
07:03:06,16344,6925,4930795,7872391,14692185,0.2,6.2,100.0,96,61.30,72,2450,0x0000000000000000
07:03:07,16346,6925,4930795,7872391,14692295,0.4,5.8,92.1,83,37.26,69,2470,0x0000000000000000
07:03:08,16344,6925,4930796,7872391,14692578,1.1,6.5,92.0,92,35.54,69,2463,0x0000000000000000
07:03:09,16344,6925,4930796,7872391,14692707,0.5,5.6,96.0,79,36.50,68,2470,0x0000000000000000
07:03:10,16339,6925,4930839,7872391,14692805,0.4,5.9,68.0,62,33.85,66,2405,0x0000000000000000
07:03:11,16340,6925,4930839,7872391,14692805,0.0,5.7,100.0,96,61.53,72,2444,0x0000000000000000
07:03:12,16340,6925,4930840,7872391,14692806,0.0,5.9,100.0,96,61.49,73,2444,0x0000000000000000
07:03:13,16332,6925,4930841,7872391,14692807,0.0,6.6,100.0,96,60.86,73,2444,0x0000000000000000
07:03:14,16333,6925,4930844,7872391,14692809,0.0,5.9,99.0,96,60.38,75,2444,0x0000000000000000
07:03:15,16335,6925,4930844,7872391,14692809,0.0,5.9,100.0,96,62.45,73,2444,0x0000000000000000
07:03:16,16335,6925,4930844,7872391,14692809,0.0,5.7,100.0,96,62.05,73,2444,0x0000000000000000
07:03:17,16338,6925,4930844,7872391,14692809,0.0,6.0,81.8,78,60.32,72,2444,0x0000000000000000
07:03:18,16329,6925,4930844,7872391,14692809,0.0,6.6,100.0,96,62.53,73,2444,0x0000000000000000
07:03:19,16332,6925,4930844,7872391,14692809,0.0,5.8,100.0,96,62.73,73,2444,0x0000000000000000
07:03:20,16334,6925,4930857,7872391,14692822,0.1,6.4,100.0,96,61.71,72,2444,0x0000000000000000
07:03:21,16336,6925,4930857,7872391,14692822,0.0,6.0,64.6,96,61.02,74,2444,0x0000000000000000
07:03:22,16337,6925,4930857,7872391,14692822,0.0,6.0,100.0,96,62.81,72,2444,0x0000000000000000
07:03:23,16339,6925,4930857,7872391,14692822,0.0,6.9,100.0,96,62.23,73,2437,0x0000000000000000
07:03:24,16341,6925,4930871,7872391,14692838,1.1,6.2,92.1,95,60.96,73,2450,0x0000000000000000
07:03:25,16341,6925,4930871,7872391,14692838,0.0,6.2,100.0,96,62.53,74,2444,0x0000000000000000
07:03:26,16341,6925,4930871,7872391,14692838,0.0,6.1,100.0,96,62.91,75,2437,0x0000000000000000
07:03:27,16341,6925,4930873,7872391,14692844,0.3,6.0,100.0,96,62.39,75,2444,0x0000000000000000
07:03:28,16338,6925,4930875,7872391,14692847,0.1,7.5,99.0,96,61.35,74,2437,0x0000000000000000
07:03:29,16340,6925,4930875,7872391,14692847,0.0,6.1,100.0,96,62.99,74,2444,0x0000000000000000
07:03:30,16340,6925,4930876,7872391,14692848,0.0,6.3,100.0,96,62.70,74,2437,0x0000000000000000
07:03:31,16340,6925,4930876,7872391,14692848,0.0,6.0,100.0,96,62.18,74,2444,0x0000000000000000
07:03:32,16334,6925,4930876,7872391,14692848,0.0,6.4,78.0,96,61.11,74,2444,0x0000000000000000
07:03:33,16335,6925,4930876,7872391,14692848,0.0,6.7,100.0,96,63.28,74,2444,0x0000000000000000
07:03:34,16336,6925,4930876,7872391,14692848,0.0,6.2,100.0,96,62.76,75,2444,0x0000000000000000
07:03:35,16338,6925,4930876,7872391,14692848,0.0,6.1,99.0,96,60.91,72,2444,0x0000000000000000
07:03:36,16337,6925,4930876,7872391,14692848,0.0,6.6,100.0,96,62.74,75,2437,0x0000000000000000
07:03:37,16338,6925,4930876,7872391,14692848,0.0,6.1,100.0,96,63.51,76,2444,0x0000000000000000
07:03:38,16336,6925,4930876,7872391,14692849,0.1,6.9,100.0,96,62.76,74,2437,0x0000000000000000
07:03:39,16336,6925,4930876,7872391,14692849,0.0,6.0,99.0,96,62.13,74,2444,0x0000000000000000
07:03:40,16337,6925,4930877,7872391,14692850,0.0,6.2,100.0,96,63.46,74,2437,0x0000000000000000
07:03:41,16337,6925,4930877,7872391,14692850,0.0,6.1,100.0,96,63.40,75,2444,0x0000000000000000
07:03:42,16337,6925,4930883,7872391,14692852,0.0,6.0,100.0,96,62.27,75,2444,0x0000000000000000
07:03:43,16350,6925,4930883,7872391,14701061,32.1,6.6,54.5,96,58.28,74,2437,0x0000000000000000
07:03:44,16352,6925,4930883,7872391,14701061,0.0,5.9,100.0,96,62.87,75,2437,0x0000000000000000
07:03:45,16349,6925,4930883,7872391,14706388,20.8,6.2,96.0,96,61.19,75,2444,0x0000000000000000
07:03:46,16340,6925,4930884,7872391,14734166,108.5,6.3,78.6,96,49.19,77,2450,0x0000000000000000
07:03:47,16341,6925,4930884,7872391,14734184,0.1,6.2,98.0,81,58.56,72,2450,0x0000000000000000
07:03:48,16316,6925,4930906,7872391,14734497,1.4,6.6,74.0,89,35.91,70,2463,0x0000000000000000
07:03:49,16316,6925,4930906,7872391,14734723,0.9,5.4,93.0,94,36.52,70,2470,0x0000000000000000
07:03:50,16301,6925,4930982,7872391,14734782,0.3,5.8,83.0,5,36.96,68,2470,0x0000000000000000
07:03:51,16307,6925,4930982,7872391,14734783,0.0,5.6,100.0,96,62.62,75,2450,0x0000000000000000
07:03:52,16317,6925,4930982,7872391,14734903,0.5,5.6,96.0,90,50.12,71,2463,0x0000000000000000
07:03:53,16326,6925,4930982,7872391,14734903,0.0,6.5,89.0,94,38.77,70,2476,0x0000000000000000
07:03:54,16334,6925,4930982,7872391,14734903,0.0,6.5,95.0,96,55.76,74,2444,0x0000000000000000
07:03:55,16342,6925,4930982,7872391,14734994,0.4,5.6,97.0,90,55.76,71,2444,0x0000000000000000
07:03:56,16346,6925,4930982,7872391,14735031,0.1,5.7,99.0,93,38.18,70,2476,0x0000000000000000
07:03:57,16339,6925,4930982,7872391,14735031,0.0,5.9,67.7,96,50.77,74,2450,0x0000000000000000
07:03:58,16338,6925,4930983,7872391,14735040,0.0,6.3,98.0,96,62.32,74,2450,0x0000000000000000
07:03:59,16338,6925,4930983,7872391,14735164,0.5,5.8,97.0,94,38.31,70,2476,0x0000000000000000
07:04:00,16342,6925,4930983,7872391,14735275,0.4,5.6,96.1,87,37.24,70,2463,0x0000000000000000
07:04:01,16345,6925,4930983,7872391,14735341,0.3,5.7,97.0,94,37.66,70,2476,0x0000000000000000
07:04:02,16345,6925,4930983,7872391,14735356,0.1,6.0,100.0,90,38.01,70,2470,0x0000000000000000
07:04:03,16342,6925,4930984,7872391,14736897,6.1,6.3,85.0,76,45.90,70,2470,0x0000000000000000
07:04:04,16344,6925,4930984,7872391,14737105,0.8,5.4,91.2,82,35.96,69,2463,0x0000000000000000
07:04:05,16329,6925,4930984,7872391,14737300,0.8,5.6,64.0,95,42.33,72,2470,0x0000000000000000
07:04:06,16333,6925,4930984,7872391,14737461,0.6,5.6,93.0,91,36.97,70,2463,0x0000000000000000
07:04:07,16336,6925,4930984,7872391,14737601,0.6,5.6,91.0,95,37.37,70,2476,0x0000000000000000
07:04:08,16332,6925,4930984,7872391,14737774,0.7,6.3,96.0,85,45.79,69,2463,0x0000000000000000
07:04:09,16336,6925,4930984,7872391,14737863,0.3,5.3,95.0,94,37.42,70,2463,0x0000000000000000
07:04:10,16337,6925,4930984,7872391,14738066,0.8,5.3,57.6,95,45.77,73,2463,0x0000000000000000
07:04:11,16341,6925,4930984,7872391,14738227,0.6,5.4,94.1,78,36.83,69,2470,0x0000000000000000
07:04:12,16343,6925,4930987,7872391,14738457,0.9,5.3,67.7,86,40.81,72,2470,0x0000000000000000
07:04:13,16345,6925,4930987,7872391,14738696,0.9,6.0,53.0,89,41.92,69,2463,0x0000000000000000
07:04:14,16346,6925,4930988,7872391,14739114,1.6,5.3,87.9,81,37.94,70,2470,0x0000000000000000
07:04:15,16345,6925,4930988,7872391,14739206,0.4,5.3,57.4,81,43.53,68,2476,0x0000000000000000
07:04:16,16348,6925,4930988,7872391,14739610,1.6,5.2,90.9,86,35.24,69,2470,0x0000000000000000
07:04:17,16348,6925,4930988,7872391,14740267,2.6,5.4,58.0,95,45.58,72,2463,0x0000000000000000
07:04:18,16344,6925,4930988,7872391,14740489,0.9,6.2,93.0,91,35.91,69,2470,0x0000000000000000
07:04:19,16343,6925,4930988,7872391,14740740,1.1,5.5,91.0,94,35.41,69,2463,0x0000000000000000
07:04:20,16345,6925,4931003,7872391,14741253,2.0,5.5,89.0,94,36.59,70,2470,0x0000000000000000
07:04:21,16348,6925,4931003,7872391,14741511,1.0,5.3,92.9,83,45.05,69,2470,0x0000000000000000
07:04:22,16349,6925,4931003,7872391,14741915,1.6,5.3,88.0,82,36.35,71,2470,0x0000000000000000
07:04:23,16347,6925,4931003,7872391,14742066,0.6,6.3,96.0,87,44.94,69,2470,0x0000000000000000
07:04:24,16348,6925,4931003,7872391,14742275,0.8,5.4,92.9,80,35.99,68,2470,0x0000000000000000
07:04:25,16349,6925,4931007,7872391,14742575,1.2,5.5,92.1,94,45.79,70,2463,0x0000000000000000
07:04:26,16350,6925,4931008,7872391,14742889,1.2,5.3,92.0,85,35.62,68,2470,0x0000000000000000
07:04:27,16352,6925,4931008,7872391,14743294,1.6,5.5,90.0,85,34.84,68,2463,0x0000000000000000
07:04:28,16345,6925,4931008,7872391,14743707,2.0,6.0,90.9,88,34.83,68,2463,0x0000000000000000
07:04:29,16345,6925,4931008,7872391,14743956,1.0,5.4,93.9,90,35.58,68,2470,0x0000000000000000
07:04:30,16346,6925,4931008,7872391,14744171,0.8,5.4,94.1,94,35.90,68,2470,0x0000000000000000
07:04:31,16346,6925,4931008,7872391,14744194,0.1,5.5,93.0,95,44.19,72,2470,0x0000000000000000
07:04:32,16346,6925,4931009,7872391,14744440,0.9,5.5,93.0,86,38.76,68,2470,0x0000000000000000
07:04:33,16344,6925,4931009,7872391,14744464,0.2,6.6,97.0,94,37.76,69,2470,0x0000000000000000
07:04:34,16341,6925,4931010,7872391,14744488,0.1,5.6,92.1,94,47.40,68,2463,0x0000000000000000
07:04:35,16344,6925,4931010,7872391,14744847,1.4,5.2,91.9,85,35.59,68,2470,0x0000000000000000
07:04:36,16345,6925,4931010,7872391,14745137,1.1,6.0,92.2,89,35.47,68,2470,0x0000000000000000
07:04:37,16337,6925,4931010,7872391,14745270,0.6,5.7,81.6,77,37.21,70,2476,0x0000000000000000
07:04:38,16340,6925,4931010,7872391,14745398,0.5,6.4,96.0,87,45.13,68,2463,0x0000000000000000
07:04:39,16344,6925,4931010,7872391,14745458,0.2,5.8,97.0,88,37.39,67,2476,0x0000000000000000
07:04:40,16344,6925,4931010,7872391,14745657,0.8,5.3,60.0,77,45.95,69,2463,0x0000000000000000
07:04:41,16345,6925,4931010,7872391,14746008,1.4,5.3,92.0,86,35.49,68,2463,0x0000000000000000
07:04:42,16345,6925,4931010,7872391,14746092,0.3,5.6,89.0,96,53.58,72,2444,0x0000000000000000
07:04:43,16345,6925,4931013,7872391,14746097,0.2,6.3,100.0,96,61.80,72,2444,0x0000000000000000
07:04:44,16347,6925,4931013,7872391,14746097,0.0,5.8,100.0,96,61.18,75,2444,0x0000000000000000
07:04:45,16347,6925,4931013,7872391,14746460,1.4,5.8,69.7,96,59.40,73,2444,0x0000000000000000
07:04:46,16347,6925,4931013,7872391,14746460,0.0,5.5,100.0,96,62.13,73,2444,0x0000000000000000
07:04:47,16347,6925,4931013,7872391,14746460,0.0,5.5,100.0,96,62.41,72,2437,0x0000000000000000
07:04:48,16339,6925,4931013,7872391,14746460,0.0,6.2,100.0,96,61.10,76,2444,0x0000000000000000
07:04:49,16342,6925,4931013,7872391,14746460,0.0,5.5,100.0,96,60.63,73,2457,0x0000000000000000
07:04:50,16340,6925,4931028,7872391,14746719,1.0,5.6,98.0,96,59.42,74,2450,0x0000000000000000
07:04:51,16341,6925,4931028,7872391,14746830,0.4,5.4,97.0,91,50.67,70,2463,0x0000000000000000
07:04:52,16343,6925,4931028,7872391,14746985,0.6,5.5,96.0,93,36.77,69,2476,0x0000000000000000
07:04:53,16347,6925,4931028,7872391,14747368,1.5,6.4,91.9,85,35.59,68,2470,0x0000000000000000
07:04:54,16347,6925,4931035,7872391,14747659,1.1,5.4,92.9,82,35.60,68,2470,0x0000000000000000
07:04:55,16349,6925,4931035,7872391,14747889,0.9,5.3,93.0,81,35.93,68,2470,0x0000000000000000
07:04:56,16362,6925,4931039,7872391,14748603,2.8,5.8,71.0,81,37.15,68,2463,0x0000000000000000
07:04:57,16362,6925,4931039,7872391,14749035,1.7,5.5,90.0,80,34.57,68,2463,0x0000000000000000
07:04:58,16358,6925,4931039,7872391,14749436,1.7,6.1,90.9,85,34.74,68,2463,0x0000000000000000
07:04:59,16358,6925,4931039,7872391,14749892,1.8,5.7,90.2,85,34.86,68,2463,0x0000000000000000
07:05:00,16358,6925,4931040,7872391,14750375,1.9,5.5,89.9,84,34.28,68,2463,0x0000000000000000
07:05:01,16358,6925,4931040,7872391,14750791,1.6,5.5,48.0,82,34.44,67,2463,0x0000000000000000
07:05:02,16358,6925,4931044,7872391,14751136,1.3,5.6,90.9,87,34.81,68,2470,0x0000000000000000
