t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
08:27:49,16184,7092,6392539,10091110,18435226,2.1,7.1,87.8,83,36.22,64,2470,0x0000000000000000
08:27:50,16184,7092,6392539,10091110,18435762,2.1,8.4,87.9,79,35.57,64,2476,0x0000000000000000
08:27:51,16190,7092,6392539,10091110,18436445,2.7,7.6,64.0,83,35.15,65,2476,0x0000000000000000
08:27:52,16191,7092,6392539,10091110,18436964,2.0,7.7,73.7,83,35.95,65,2476,0x0000000000000000
08:27:53,16203,7092,6392542,10091110,18437377,1.6,7.8,90.8,84,35.82,63,2476,0x0000000000000000
08:27:54,16205,7092,6392551,10091110,18438015,2.5,7.4,86.0,80,35.06,64,2470,0x0000000000000000
08:27:55,16203,7092,6392551,10091110,18438651,2.6,7.4,85.7,76,35.37,65,2476,0x0000000000000000
08:27:56,16211,7092,6392806,10091110,18439438,7.2,7.4,68.3,79,35.25,65,2463,0x0000000000000000
08:27:57,16210,7092,6392808,10091110,18439440,0.0,1.5,24.2,0,19.82,61,2411,0x0000000000000000
08:27:58,16210,7092,6392808,10091110,18439440,0.0,1.4,24.2,0,13.02,60,2411,0x0000000000000000
08:27:59,16209,7092,6393105,10091110,18439690,1.3,5.3,66.0,0,33.14,68,2470,0x0000000000000000
08:28:00,16043,7092,6393105,10091110,18466357,104.2,6.6,42.3,64,38.87,62,2437,0x0000000000000000
08:28:01,16047,7092,6393105,10091110,18466357,0.0,6.2,100.0,96,48.84,67,2457,0x0000000000000000
08:28:02,16040,7092,6393107,10091110,18466358,0.0,6.3,100.0,96,58.83,68,2457,0x0000000000000000
08:28:03,16040,7092,6393109,10091110,18466443,0.3,6.0,97.0,96,51.94,65,2470,0x0000000000000000
08:28:04,16041,7092,6393109,10091110,18466671,0.9,6.0,91.0,94,39.54,66,2489,0x0000000000000000
08:28:05,16025,7092,6393116,10091110,18467355,2.7,6.2,56.6,85,36.32,63,2470,0x0000000000000000
08:28:06,16027,7092,6393116,10091110,18467865,2.0,5.4,83.8,76,36.04,65,2470,0x0000000000000000
08:28:07,16028,7092,6393116,10091110,18468384,2.1,5.7,79.0,73,36.14,65,2470,0x0000000000000000
08:28:08,16023,7092,6393116,10091110,18468857,1.8,5.7,43.0,88,36.05,65,2476,0x0000000000000000
08:28:09,16024,7092,6393116,10091110,18469421,2.2,6.8,58.0,70,35.87,65,2463,0x0000000000000000
08:28:10,16023,7092,6393116,10091110,18470016,2.3,6.3,55.6,63,36.07,65,2457,0x0000000000000000
08:28:11,16021,7092,6393116,10091110,18470573,2.2,5.6,82.2,65,36.05,63,2470,0x0000000000000000
08:28:12,16023,7092,6393116,10091110,18471195,2.4,5.3,80.0,90,36.25,65,2470,0x0000000000000000
08:28:13,16024,7092,6393116,10091110,18471832,2.5,5.3,53.5,68,34.87,65,2463,0x0000000000000000
08:28:14,16020,7092,6393116,10091110,18472420,2.3,5.6,80.8,64,35.71,63,2470,0x0000000000000000
08:28:15,16019,7092,6393118,10091110,18472877,1.8,6.7,87.8,55,36.67,64,2476,0x0000000000000000
08:28:16,16020,7092,6393118,10091110,18472877,0.0,1.1,16.0,0,20.47,60,2411,0x0000000000000000
08:28:17,16034,7092,6393189,10091110,18477259,17.2,3.1,31.0,0,18.77,65,2411,0x0000000000000000
08:28:18,16036,7092,6393189,10091110,18477619,1.5,7.6,90.9,71,39.06,63,2483,0x0000000000000000
08:28:19,16037,7092,6393191,10091110,18477832,0.8,7.8,89.0,94,35.66,64,2483,0x0000000000000000
08:28:20,16028,7092,6393191,10091110,18477956,0.6,8.2,94.1,94,42.28,64,2476,0x0000000000000000
08:28:21,16029,7092,6393191,10091110,18478039,0.3,7.9,91.0,93,36.61,64,2476,0x0000000000000000
08:28:22,16028,7092,6393191,10091110,18478337,1.2,7.6,92.9,95,41.91,64,2470,0x0000000000000000
08:28:23,16028,7092,6393286,10091110,18478466,0.6,8.2,94.9,93,36.33,64,2483,0x0000000000000000
08:28:24,16027,7092,6393317,10091110,18478628,0.6,8.1,95.0,95,43.52,65,2483,0x0000000000000000
08:28:25,16028,7092,6393317,10091110,18478804,0.7,8.2,83.0,73,35.92,65,2483,0x0000000000000000
08:28:26,16029,7092,6393323,10091110,18478873,0.3,7.9,92.9,94,43.13,67,2483,0x0000000000000000
08:28:27,16028,7092,6393323,10091110,18478913,0.2,7.6,97.0,89,36.81,65,2483,0x0000000000000000
08:28:28,16030,7092,6393324,10091110,18479119,0.8,6.9,55.0,94,42.81,67,2483,0x0000000000000000
08:28:29,16027,7092,6393324,10091110,18479285,0.7,7.1,71.3,75,34.79,64,2476,0x0000000000000000
08:28:30,16028,7092,6393324,10091110,18479384,0.8,8.0,91.9,87,40.39,67,2489,0x0000000000000000
08:28:31,16029,7092,6393324,10091110,18479427,0.2,7.0,98.0,94,39.52,64,2483,0x0000000000000000
08:28:32,16027,7092,6393324,10091110,18479517,0.4,7.3,55.0,81,38.63,67,2483,0x0000000000000000
08:28:33,16029,7092,6393324,10091110,18479581,0.2,7.1,98.0,94,41.12,65,2483,0x0000000000000000
08:28:34,16028,7092,6393325,10091110,18479661,0.3,7.2,91.9,94,39.08,67,2483,0x0000000000000000
08:28:35,16027,7092,6393325,10091110,18479686,0.1,7.8,98.0,94,41.51,65,2476,0x0000000000000000
08:28:36,16026,7092,6393331,10091110,18479781,0.4,7.1,93.0,92,38.13,66,2483,0x0000000000000000
08:28:37,16025,7092,6393331,10091110,18479806,0.1,7.3,98.0,94,42.38,65,2483,0x0000000000000000
08:28:38,16014,7092,6393334,10091110,18479922,0.5,7.4,91.9,92,36.90,65,2476,0x0000000000000000
08:28:39,16014,7092,6393334,10091110,18480012,0.4,6.9,95.1,79,42.57,65,2476,0x0000000000000000
08:28:40,16015,7092,6393335,10091110,18480133,0.5,7.9,92.9,87,40.28,68,2489,0x0000000000000000
08:28:41,16015,7092,6393335,10091110,18480202,0.3,6.8,94.0,94,39.41,64,2476,0x0000000000000000
08:28:42,16012,7092,6393336,10091110,18480220,0.1,7.2,94.9,94,36.39,64,2489,0x0000000000000000
08:28:43,16012,7092,6393336,10091110,18480307,0.3,7.1,95.0,95,43.13,65,2483,0x0000000000000000
08:28:44,16013,7092,6393336,10091110,18480398,0.4,7.3,95.0,92,36.34,65,2476,0x0000000000000000
08:28:45,16016,7092,6393337,10091110,18480482,0.3,7.7,92.0,92,43.19,68,2483,0x0000000000000000
08:28:46,16018,7092,6393337,10091110,18480747,1.0,6.7,91.9,85,34.74,65,2476,0x0000000000000000
08:28:47,16011,7092,6393337,10091110,18480925,0.7,7.1,93.9,83,35.26,65,2476,0x0000000000000000
08:28:48,16012,7092,6393337,10091110,18480990,0.3,7.0,92.1,94,41.98,67,2483,0x0000000000000000
08:28:49,16014,7092,6393337,10091110,18481041,0.2,7.1,97.0,78,37.94,64,2489,0x0000000000000000
08:28:50,16015,7092,6393338,10091110,18481161,0.5,7.8,93.0,92,38.49,66,2483,0x0000000000000000
08:28:51,16018,7092,6393338,10091110,18481218,0.3,7.1,97.0,94,41.79,65,2483,0x0000000000000000
08:28:52,16023,7092,6393339,10091110,18481315,0.4,7.4,82.2,92,36.50,65,2476,0x0000000000000000
08:28:53,16025,7092,6393339,10091110,18481323,0.0,7.6,99.0,95,43.33,65,2489,0x0000000000000000
08:28:54,16025,7092,6393352,10091110,18481365,0.2,7.3,93.0,94,37.02,65,2489,0x0000000000000000
08:28:55,16021,7092,6393352,10091110,18481583,0.9,7.6,91.1,95,42.77,65,2476,0x0000000000000000
08:28:56,16021,7092,6393352,10091110,18481645,0.2,7.1,96.0,94,35.76,65,2483,0x0000000000000000
08:28:57,16030,7092,6393353,10091110,18481714,0.4,8.4,55.4,94,42.11,68,2483,0x0000000000000000
08:28:58,16032,7092,6393353,10091110,18481779,0.3,7.9,95.0,78,37.64,65,2483,0x0000000000000000
08:28:59,16032,7092,6393354,10091110,18481892,0.4,7.6,59.4,85,38.18,67,2483,0x0000000000000000
08:29:00,16032,7092,6393354,10091110,18481916,0.1,8.7,98.0,94,42.38,65,2483,0x0000000000000000
08:29:01,16030,7092,6393354,10091110,18482005,0.4,7.9,70.0,95,37.08,65,2476,0x0000000000000000
08:29:02,16028,7092,6393354,10091110,18482029,0.1,8.5,97.0,94,43.30,65,2483,0x0000000000000000
08:29:03,16028,7092,6393358,10091110,18482130,0.4,7.7,76.5,94,37.22,65,2483,0x0000000000000000
08:29:04,16028,7092,6393358,10091110,18482236,0.4,7.2,95.0,96,42.43,64,2476,0x0000000000000000
08:29:05,16028,7092,6393358,10091110,18482356,0.5,8.0,71.0,94,36.94,65,2476,0x0000000000000000
08:29:06,16028,7092,6393358,10091110,18482485,0.5,7.1,95.0,94,42.61,65,2483,0x0000000000000000
08:29:07,16035,7092,6393358,10091110,18482586,0.4,7.2,82.0,92,36.29,65,2483,0x0000000000000000
08:29:08,16035,7092,6393358,10091110,18482594,0.0,7.3,98.0,95,43.28,65,2483,0x0000000000000000
08:29:09,16035,7092,6393359,10091110,18482629,0.1,7.4,95.0,92,36.85,65,2483,0x0000000000000000
08:29:10,16035,7092,6393359,10091110,18482738,0.4,7.7,95.0,95,43.25,65,2483,0x0000000000000000
08:29:11,16035,7092,6393359,10091110,18482793,0.2,7.2,97.0,92,36.51,65,2476,0x0000000000000000
08:29:12,16020,7092,6393362,10091110,18482916,0.5,7.4,92.9,88,42.50,68,2483,0x0000000000000000
08:29:13,16028,7092,6393362,10091110,18482940,0.1,7.4,99.0,79,37.92,65,2489,0x0000000000000000
08:29:14,16028,7092,6393363,10091110,18483052,0.4,7.0,50.5,91,41.76,68,2483,0x0000000000000000
08:29:15,16029,7092,6393363,10091110,18483128,0.3,7.6,97.0,88,37.83,65,2483,0x0000000000000000
08:29:16,16029,7092,6393366,10091110,18483202,0.3,6.9,78.8,94,36.87,65,2489,0x0000000000000000
08:29:17,16029,7092,6393366,10091110,18483255,0.2,7.9,95.0,95,42.59,65,2476,0x0000000000000000
08:29:18,16021,7092,6393367,10091110,18483343,0.3,7.7,80.2,94,37.07,65,2489,0x0000000000000000
08:29:19,16021,7092,6393367,10091110,18483368,0.1,8.0,98.0,95,43.43,65,2476,0x0000000000000000
08:29:20,16023,7092,6393368,10091110,18483480,0.4,7.1,91.0,94,37.30,65,2483,0x0000000000000000
08:29:21,16025,7092,6393368,10091110,18483503,0.1,6.1,97.0,95,43.62,65,2483,0x0000000000000000
08:29:22,16025,7092,6393368,10091110,18483536,0.1,6.2,99.0,94,36.58,65,2476,0x0000000000000000
08:29:23,16032,7092,6393368,10091110,18483536,0.0,1.5,13.0,18,22.37,61,2411,0x0000000000000000
08:29:24,16032,7092,6393374,10091110,18483542,0.0,1.0,13.1,0,13.17,60,2411,0x0000000000000000
08:29:25,16031,7092,6393374,10091110,18483542,0.0,1.4,12.9,0,12.98,60,2411,0x0000000000000000
08:29:26,16031,7092,6393389,10091110,18483556,0.1,1.5,7.1,0,12.93,60,2411,0x0000000000000000
08:29:27,16036,7090,6393473,10091110,18483620,0.5,1.1,12.1,0,12.90,59,2411,0x0000000000000000
08:29:28,16056,7090,6393528,10091110,18484273,2.7,5.5,76.8,2,28.54,63,2476,0x0000000000000000
08:29:29,16056,7090,6393529,10091110,18484400,0.5,6.1,96.0,93,36.21,63,2476,0x0000000000000000
08:29:30,16055,7090,6393530,10091110,18484810,1.9,6.6,89.9,73,33.52,62,2476,0x0000000000000000
08:29:31,16055,7090,6393530,10091110,18485328,2.0,5.6,86.9,71,33.67,63,2470,0x0000000000000000
08:29:32,16055,7090,6393530,10091110,18485854,2.1,6.1,87.9,74,33.34,63,2476,0x0000000000000000
08:29:33,16056,7090,6393530,10091110,18486410,2.2,6.2,88.0,70,33.47,62,2476,0x0000000000000000
08:29:34,16056,7090,6393530,10091110,18486899,2.0,7.8,73.0,68,33.63,63,2476,0x0000000000000000
08:29:35,16047,7090,6393530,10091110,18487293,1.5,8.1,90.0,84,33.99,63,2476,0x0000000000000000
08:29:36,16048,7090,6393530,10091110,18487738,1.8,7.8,58.6,85,34.01,63,2476,0x0000000000000000
08:29:37,16048,7090,6393531,10091110,18488144,1.6,7.9,89.8,70,34.09,63,2483,0x0000000000000000
08:29:38,16047,7090,6393531,10091110,18488639,1.9,7.6,88.0,85,33.50,63,2476,0x0000000000000000
08:29:39,16049,7090,6393531,10091110,18489232,2.3,7.6,88.0,83,32.99,63,2476,0x0000000000000000
08:29:40,16047,7090,6393531,10091110,18489684,1.8,8.2,89.1,79,33.62,63,2483,0x0000000000000000
08:29:41,16046,7090,6393531,10091110,18490202,2.0,7.7,87.9,88,33.77,63,2476,0x0000000000000000
08:29:42,16047,7090,6393531,10091110,18490653,1.8,8.0,90.3,91,34.04,63,2476,0x0000000000000000
08:29:43,16048,7090,6393531,10091110,18491127,1.9,7.7,88.9,85,33.73,63,2476,0x0000000000000000
08:29:44,16047,7090,6393531,10091110,18491508,1.5,8.1,90.9,87,33.82,63,2476,0x0000000000000000
08:29:45,16048,7090,6393531,10091110,18491992,1.9,8.1,89.0,81,33.68,62,2476,0x0000000000000000
08:29:46,16047,7090,6393531,10091110,18492501,2.0,7.7,89.0,82,33.63,63,2476,0x0000000000000000
08:29:47,16046,7090,6393531,10091110,18492774,1.1,7.7,84.8,80,34.30,63,2483,0x0000000000000000
08:29:48,16046,7090,6393531,10091110,18492855,0.3,8.1,94.9,95,38.39,64,2483,0x0000000000000000
08:29:49,16046,7090,6393531,10091110,18492966,0.4,8.8,97.0,94,37.20,64,2489,0x0000000000000000
08:29:50,16044,7090,6393532,10091110,18493300,1.3,6.6,72.3,73,33.72,64,2483,0x0000000000000000
08:29:51,16045,7090,6393532,10091110,18493515,0.8,6.2,95.0,84,34.50,64,2489,0x0000000000000000
08:29:52,16045,7090,6393532,10091110,18493701,0.7,6.0,92.1,94,34.96,63,2483,0x0000000000000000
08:29:53,16046,7090,6393532,10091110,18493869,0.7,6.0,92.9,78,34.67,63,2483,0x0000000000000000
08:29:54,16045,7090,6393550,10091110,18494119,1.0,7.5,93.0,87,34.97,63,2483,0x0000000000000000
08:29:55,16044,7090,6393550,10091110,18494482,1.5,7.9,88.9,87,34.55,63,2476,0x0000000000000000
08:29:56,16043,7090,6393550,10091110,18494999,2.0,7.6,69.0,84,32.97,63,2476,0x0000000000000000
08:29:57,16045,7090,6393550,10091110,18495534,2.1,7.4,60.0,76,33.29,62,2476,0x0000000000000000
08:29:58,16046,7090,6393550,10091110,18496046,2.0,7.3,88.9,77,33.28,62,2483,0x0000000000000000
08:29:59,16048,7090,6393550,10091110,18496489,1.7,7.5,89.1,71,33.56,63,2476,0x0000000000000000
08:30:00,16044,7090,6393550,10091110,18496995,2.1,7.8,87.8,76,33.15,63,2476,0x0000000000000000
08:30:01,16042,7090,6393550,10091110,18497455,2.1,7.3,88.9,83,33.16,63,2476,0x0000000000000000
08:30:02,16042,7090,6393550,10091110,18497966,2.0,7.3,87.9,90,33.37,63,2476,0x0000000000000000
08:30:03,16043,7090,6393550,10091110,18498429,1.8,7.4,89.2,84,33.77,63,2476,0x0000000000000000
08:30:04,16043,7090,6393550,10091110,18498919,1.9,7.3,71.4,72,33.21,62,2476,0x0000000000000000
08:30:05,16036,7090,6393550,10091110,18499455,2.1,7.8,65.3,76,33.21,62,2476,0x0000000000000000
08:30:06,16030,7090,6393550,10091110,18499930,1.9,7.5,74.0,73,33.22,62,2476,0x0000000000000000
08:30:07,16031,7090,6393566,10091110,18500201,1.1,7.4,64.4,73,37.62,64,2483,0x0000000000000000
08:30:08,16031,7090,6393566,10091110,18500201,0.0,8.1,100.0,94,36.38,64,2483,0x0000000000000000
08:30:09,16032,7090,6393566,10091110,18500326,0.5,7.5,93.9,91,35.88,63,2483,0x0000000000000000
08:30:10,16029,7090,6393566,10091110,18500663,1.4,8.2,83.0,85,33.87,63,2476,0x0000000000000000
08:30:11,16030,7090,6393566,10091110,18501070,1.6,7.4,55.4,77,33.54,63,2476,0x0000000000000000
08:30:12,16031,7090,6393566,10091110,18501528,1.8,7.3,89.8,81,33.31,63,2476,0x0000000000000000
08:30:13,16031,7090,6393566,10091110,18501885,1.4,7.6,90.0,92,34.08,63,2476,0x0000000000000000
08:30:14,16032,7090,6393566,10091110,18502241,1.4,7.7,78.8,84,33.83,63,2476,0x0000000000000000
08:30:15,16032,7090,6393566,10091110,18502531,1.2,8.2,48.0,83,33.94,63,2476,0x0000000000000000
08:30:16,16032,7090,6393566,10091110,18502964,1.7,7.2,89.8,77,34.25,63,2476,0x0000000000000000
08:30:17,16035,7090,6393566,10091110,18503208,0.9,7.4,92.9,91,34.57,63,2483,0x0000000000000000
08:30:18,16035,7090,6393567,10091110,18503486,1.1,7.3,92.0,82,34.43,63,2483,0x0000000000000000
08:30:19,16035,7090,6393567,10091110,18503796,1.2,7.4,91.8,84,34.13,63,2483,0x0000000000000000
08:30:20,16036,7090,6393567,10091110,18504153,1.4,9.2,84.0,82,33.55,63,2483,0x0000000000000000
08:30:21,16037,7090,6393567,10091110,18504582,1.7,7.4,90.0,89,33.70,63,2476,0x0000000000000000
08:30:22,16040,7090,6393567,10091110,18505134,2.2,7.1,88.0,81,33.60,62,2476,0x0000000000000000
08:30:23,16042,7090,6393567,10091110,18505566,1.7,7.5,91.1,82,33.44,63,2476,0x0000000000000000
08:30:24,16043,7090,6393578,10091110,18506022,1.8,7.5,50.5,90,33.34,63,2476,0x0000000000000000
08:30:25,16043,7090,6393582,10091110,18506333,1.2,8.2,91.0,79,33.77,63,2476,0x0000000000000000
08:30:26,16044,7090,6393582,10091110,18506738,1.6,7.4,70.3,82,33.89,63,2476,0x0000000000000000
08:30:27,16010,7090,6395635,10091110,18533128,104.9,4.6,23.4,0,22.35,64,2424,0x0000000000000000
08:30:28,16009,7090,6395635,10091110,18533130,0.1,7.8,100.0,96,52.02,69,2457,0x0000000000000000
08:30:29,16010,7090,6395635,10091110,18533130,0.0,7.6,100.0,96,60.06,67,2457,0x0000000000000000
08:30:30,16003,7090,6395635,10091110,18533132,0.0,8.2,100.0,96,59.60,68,2457,0x0000000000000000
08:30:31,16015,7090,6395635,10091110,18539968,26.7,6.8,61.0,96,56.02,68,2457,0x0000000000000000
08:30:32,16017,7090,6395635,10091110,18539968,0.0,7.0,100.0,96,60.95,68,2457,0x0000000000000000
08:30:33,16019,7090,6395635,10091110,18539968,0.0,6.7,100.0,96,60.85,68,2457,0x0000000000000000
08:30:34,16038,7090,6395635,10091113,18560293,79.4,6.6,86.6,96,60.27,68,2470,0x0000000000000000
08:30:35,16033,7090,6395635,10091113,18577263,66.7,7.3,94.0,30,45.75,68,2457,0x0000000000000000
08:30:36,16033,7090,6395635,10091113,18577267,0.0,7.0,100.0,96,61.08,69,2457,0x0000000000000000
08:30:37,16033,7090,6395635,10091113,18577267,0.0,6.7,100.0,96,60.68,72,2463,0x0000000000000000
08:30:38,16038,7090,6395635,10091113,18606110,112.7,6.0,65.7,96,54.52,64,2437,0x0000000000000000
08:30:39,16038,7090,6395635,10091113,18606115,0.2,7.0,100.0,96,54.44,69,2457,0x0000000000000000
08:30:40,16022,7090,6395636,10091113,18606116,0.0,7.6,99.0,96,60.43,70,2457,0x0000000000000000
08:30:41,16032,7090,6395636,10091113,18618758,49.4,7.2,78.8,26,53.77,69,2476,0x0000000000000000
08:30:42,16032,7090,6395637,10091113,18618877,0.5,8.0,96.0,94,45.53,65,2489,0x0000000000000000
08:30:43,16032,7090,6395637,10091113,18619261,1.6,7.5,91.0,84,34.63,64,2476,0x0000000000000000
08:30:44,16032,7090,6395637,10091113,18619461,0.8,8.2,93.1,94,35.50,64,2476,0x0000000000000000
08:30:45,16024,7090,6395637,10091113,18619850,1.6,8.4,88.9,89,34.53,64,2476,0x0000000000000000
08:30:46,16033,7090,6395637,10091113,18620296,1.7,8.1,89.9,88,34.32,63,2476,0x0000000000000000
08:30:47,16034,7090,6395637,10091113,18620701,1.6,7.5,90.1,78,33.96,63,2476,0x0000000000000000
08:30:48,16038,7090,6395637,10091113,18621109,1.9,7.7,71.7,79,34.47,64,2476,0x0000000000000000
08:30:49,16041,7090,6395637,10091113,18621465,1.4,6.6,91.0,90,34.34,64,2476,0x0000000000000000
08:30:50,16035,7090,6395640,10091113,18621855,1.8,7.4,81.8,86,34.00,64,2476,0x0000000000000000
08:30:51,16035,7090,6395640,10091113,18622083,0.9,7.0,98.0,96,52.06,68,2476,0x0000000000000000
08:30:52,16035,7090,6395640,10091113,18622233,0.6,7.1,93.9,87,39.93,65,2476,0x0000000000000000
08:30:53,16035,7090,6395642,10091113,18622454,0.9,7.2,93.1,84,34.94,64,2476,0x0000000000000000
08:30:54,16037,7089,6395661,10091113,18622928,1.9,6.9,89.0,81,34.27,63,2476,0x0000000000000000
08:30:55,16037,7089,6395661,10091113,18623085,0.6,7.9,95.9,89,35.07,64,2483,0x0000000000000000
08:30:56,16038,7089,6395661,10091113,18623413,1.3,6.9,92.0,79,34.90,64,2476,0x0000000000000000
08:30:57,16038,7089,6395661,10091113,18623831,1.6,6.7,79.8,83,34.39,64,2476,0x0000000000000000
08:30:58,16037,7089,6395661,10091113,18624105,1.1,6.8,93.0,84,34.50,64,2476,0x0000000000000000
08:30:59,16037,7089,6395661,10091113,18624340,0.9,6.9,90.2,88,35.26,64,2476,0x0000000000000000
08:31:00,15984,7089,6396415,10091113,18625040,3.4,6.4,40.0,94,33.44,63,2463,0x0000000000000000
08:31:01,15961,7089,6397216,10091113,18625745,3.3,6.4,65.7,0,30.19,68,2457,0x0000000000000000
08:31:02,15965,7089,6397216,10091113,18625745,0.0,8.0,100.0,96,59.78,68,2450,0x0000000000000000
08:31:03,15966,7089,6397216,10091113,18625745,0.0,8.1,100.0,96,60.33,69,2450,0x0000000000000000
08:31:04,15970,7089,6397216,10091113,18625745,0.0,7.7,99.0,96,59.64,68,2463,0x0000000000000000
08:31:05,15967,7089,6397216,10091113,18625745,0.0,8.3,100.0,96,59.43,71,2457,0x0000000000000000
08:31:06,15967,7089,6397217,10091113,18625746,0.0,8.0,100.0,96,60.87,72,2457,0x0000000000000000
08:31:07,15969,7089,6397217,10091113,18625746,0.0,8.1,100.0,96,60.38,69,2457,0x0000000000000000
08:31:08,15993,7089,6397218,10091113,18663315,146.8,6.7,39.2,96,46.67,68,2418,0x0000000000000000
08:31:09,15994,7089,6397218,10091113,18663317,0.1,6.3,100.0,96,61.51,69,2457,0x0000000000000000
08:31:10,15986,7089,6397218,10091113,18663317,0.0,7.0,100.0,96,61.72,69,2450,0x0000000000000000
08:31:11,15976,7089,6397221,10091113,18663322,2.1,6.5,100.0,96,60.28,69,2457,0x0000000000000000
08:31:12,15987,7089,6397221,10091113,18669707,24.9,7.2,81.6,63,57.81,70,2457,0x0000000000000000
08:31:13,15987,7089,6397221,10091113,18669707,0.0,7.8,100.0,96,61.58,71,2457,0x0000000000000000
08:31:14,15988,7089,6397221,10091113,18669707,0.0,7.8,100.0,96,61.76,70,2457,0x0000000000000000
08:31:15,15980,7089,6397221,10091113,18669707,0.0,8.2,72.7,96,59.80,69,2457,0x0000000000000000
08:31:16,15981,7089,6397221,10091113,18669707,0.0,7.8,100.0,96,61.76,70,2450,0x0000000000000000
08:31:17,15983,7089,6397221,10091113,18669707,0.0,7.8,100.0,96,61.94,70,2450,0x0000000000000000
08:31:18,15983,7089,6397221,10091113,18669707,0.0,7.8,100.0,96,61.32,70,2457,0x0000000000000000
08:31:19,15936,7089,6397221,10091116,18725128,216.5,14.4,41.1,96,42.32,66,2398,0x0000000000000000
08:31:20,15927,7089,6397221,10091116,18725129,0.0,6.8,100.0,96,61.74,70,2457,0x0000000000000000
08:31:21,15927,7089,6397221,10091116,18725129,0.0,6.1,100.0,96,61.99,72,2457,0x0000000000000000
08:31:22,15926,7089,6397221,10091116,18725129,0.0,6.0,100.0,96,61.22,71,2450,0x0000000000000000
08:31:23,15955,7089,6397221,10091117,18780150,214.9,5.9,37.5,96,41.62,63,2398,0x0000000000000000
08:31:24,15955,7089,6397236,10091117,18780165,0.1,8.3,100.0,96,59.86,71,2450,0x0000000000000000
08:31:25,15955,7089,6397236,10091117,18780182,1.0,8.9,100.0,96,62.44,71,2444,0x0000000000000000
08:31:26,15955,7089,6397236,10091117,18780182,0.0,8.0,100.0,96,61.69,69,2457,0x0000000000000000
08:31:27,15975,7089,6397256,10091117,18822287,164.5,7.8,48.5,96,46.75,64,2398,0x0000000000000000
08:31:28,15974,7089,6397256,10091117,18822287,0.0,7.8,100.0,96,60.96,74,2450,0x0000000000000000
08:31:29,15974,7089,6397257,10091117,18822288,0.0,7.6,100.0,96,62.32,73,2444,0x0000000000000000
08:31:30,15961,7089,6397257,10091117,18822288,0.0,7.9,100.0,96,61.67,70,2450,0x0000000000000000
08:31:31,15969,7089,6397257,10091117,18842134,77.5,7.6,55.6,96,53.43,70,2411,0x0000000000000000
08:31:32,15969,7089,6397257,10091117,18842134,0.0,6.9,100.0,96,62.49,71,2450,0x0000000000000000
08:31:33,15961,7089,6397257,10091117,18842140,0.2,6.9,100.0,96,62.74,70,2450,0x0000000000000000
08:31:34,15960,7089,6397257,10091117,18842140,0.0,6.8,100.0,96,62.08,74,2450,0x0000000000000000
08:31:35,15946,7089,6397257,10091117,18879744,146.9,6.9,41.2,96,46.58,69,2398,0x0000000000000000
08:31:36,15946,7089,6397257,10091117,18879744,0.0,6.7,100.0,96,61.80,71,2444,0x0000000000000000
08:31:37,15946,7089,6397257,10091117,18879744,0.0,6.6,100.0,96,61.73,70,2444,0x0000000000000000
08:31:38,15960,7089,6397257,10091117,18899604,78.6,7.1,69.4,0,52.72,72,2463,0x0000000000000000
08:31:39,15960,7089,6397257,10091117,18899604,0.0,8.0,100.0,96,60.01,69,2457,0x0000000000000000
08:31:40,15958,7089,6397257,10091117,18899842,1.1,8.2,73.0,95,37.25,67,2483,0x0000000000000000
08:31:41,15958,7089,6397257,10091117,18900082,0.9,7.4,93.9,90,35.03,67,2476,0x0000000000000000
08:31:42,15959,7089,6397257,10091117,18900336,1.0,6.8,92.1,84,36.00,66,2483,0x0000000000000000
08:31:43,15962,7089,6397257,10091117,18900723,1.6,6.7,89.0,75,34.61,67,2476,0x0000000000000000
08:31:44,15963,7089,6397257,10091117,18901090,1.4,7.2,91.1,79,34.86,67,2476,0x0000000000000000
08:31:45,15963,7089,6397257,10091117,18901430,1.3,7.6,91.0,72,34.52,65,2476,0x0000000000000000
08:31:46,15965,7089,6397257,10091117,18901700,1.1,6.9,91.9,88,35.61,67,2476,0x0000000000000000
08:31:47,15965,7089,6397257,10091117,18902111,1.6,6.7,91.1,86,35.10,66,2483,0x0000000000000000
08:31:48,15962,7089,6397257,10091117,18902453,1.3,6.5,84.7,74,34.85,66,2476,0x0000000000000000
08:31:49,15958,7089,6397257,10091117,18902453,0.0,7.0,100.0,96,50.01,71,2463,0x0000000000000000
08:31:50,15957,7089,6397257,10091117,18902518,0.3,7.8,96.0,96,55.15,67,2476,0x0000000000000000
08:31:51,15958,7089,6397257,10091117,18902680,0.6,7.0,93.1,77,35.71,66,2483,0x0000000000000000
08:31:52,15958,7089,6397257,10091117,18902766,0.3,7.2,94.9,93,36.35,66,2483,0x0000000000000000
08:31:53,15958,7089,6397257,10091117,18902882,0.5,7.1,94.9,94,36.30,66,2476,0x0000000000000000
08:31:54,15958,7089,6397272,10091117,18903033,0.6,7.4,94.0,94,35.88,66,2483,0x0000000000000000
08:31:55,15958,7089,6397272,10091117,18903089,0.3,8.2,96.0,92,36.34,66,2483,0x0000000000000000
08:31:56,15959,7089,6397272,10091117,18903125,0.1,7.5,99.0,94,36.74,66,2489,0x0000000000000000
