t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
13:47:43,17226,7505,2223771,4395490,29614524,0.5,5.3,100.0,96,26.21,61,2405,0x0000000000000000
13:47:44,17196,7505,2223771,4395490,29614524,0.0,5.8,99.0,0,13.65,60,2411,0x0000000000000000
13:47:45,17318,7505,2223771,4395490,29614719,2.3,5.9,97.0,96,52.79,68,2470,0x0000000000000000
13:47:46,17307,7505,2223776,4395490,29615235,2.0,5.5,100.0,96,34.85,64,2476,0x0000000000000000
13:47:47,17280,7505,2223786,4395490,29615537,1.2,5.6,100.0,96,34.08,64,2476,0x0000000000000000
13:47:48,17262,7505,2223794,4395490,29616124,2.3,5.6,100.0,96,33.26,64,2476,0x0000000000000000
13:47:49,17237,7505,2223804,4395490,29616868,3.0,5.9,100.0,96,32.96,64,2476,0x0000000000000000
13:47:50,17203,7505,2223806,4395490,29617193,1.3,5.8,100.0,96,33.27,64,2489,0x0000000000000000
13:47:51,17187,7505,2223817,4395490,29617739,2.1,5.4,100.0,96,33.12,63,2476,0x0000000000000000
13:47:52,17177,7505,2223821,4395490,29618318,2.3,5.4,100.0,96,33.14,64,2476,0x0000000000000000
13:47:53,17316,7505,2223827,4395490,29618840,2.0,6.2,100.0,96,33.03,63,2476,0x0000000000000000
13:47:54,17290,7505,2223836,4395490,29619453,2.4,6.0,100.0,96,31.28,64,2496,0x0000000000000000
13:47:55,17279,7505,2223846,4395490,29619845,1.5,5.4,100.0,96,32.34,63,2483,0x0000000000000000
13:47:56,17226,7505,2223853,4395490,29620161,1.2,5.6,100.0,96,28.91,61,2444,0x0000000000000000
13:47:57,17296,7505,2223853,4395490,29620341,7.4,6.0,97.0,96,48.93,63,2437,0x0000000000000000
13:47:58,17244,7505,2223853,4395490,29620341,0.0,5.5,83.2,96,52.86,64,2444,0x0000000000000000
13:47:59,17233,7505,2223856,4395490,29620513,0.7,5.9,100.0,96,35.20,64,2476,0x0000000000000000
13:48:00,17212,7505,2223868,4395490,29621008,1.9,5.8,100.0,96,33.12,64,2476,0x0000000000000000
13:48:01,17320,7505,2223873,4395490,29621639,2.5,6.1,100.0,96,32.30,64,2489,0x0000000000000000
13:48:02,17305,7505,2223891,4395490,29622143,2.0,5.6,100.0,96,33.54,64,2483,0x0000000000000000
13:48:03,17284,7505,2223900,4395490,29622491,1.4,5.7,100.0,96,34.21,64,2483,0x0000000000000000
13:48:04,17260,7505,2223913,4395490,29623154,2.6,6.0,100.0,96,31.52,63,2489,0x0000000000000000
13:48:05,17245,7505,2223935,4395490,29623643,1.9,5.5,100.0,96,34.10,63,2483,0x0000000000000000
13:48:06,17215,7505,2223947,4395490,29624141,1.9,5.8,100.0,96,33.02,64,2483,0x0000000000000000
13:48:07,17200,7505,2223965,4395490,29624687,2.1,5.6,100.0,96,31.82,64,2483,0x0000000000000000
13:48:08,17192,7505,2224009,4395490,29625207,2.2,7.0,100.0,96,33.00,63,2489,0x0000000000000000
13:48:09,17300,7505,2224013,4395490,29625733,2.1,6.4,100.0,96,32.39,64,2489,0x0000000000000000
13:48:10,17281,7505,2224079,4395490,29626349,3.0,5.8,100.0,96,32.15,64,2483,0x0000000000000000
13:48:11,17281,7498,2227408,4395490,29629000,23.3,6.4,100.0,96,31.36,63,2489,0x0000000000000000
13:48:12,17249,7498,2227414,4395490,29629333,1.3,7.2,100.0,96,31.65,62,2476,0x0000000000000000
13:48:13,17318,7498,2227441,4395490,29629360,0.6,5.3,100.0,0,13.11,60,2411,0x0000000000000000
13:48:14,17297,7498,2227442,4395490,29629362,0.1,5.5,100.0,0,12.94,59,2411,0x0000000000000000
13:48:15,17130,7498,2227457,4395490,29629764,17.3,6.0,100.0,96,33.41,64,2476,0x0000000000000000
13:48:16,17122,7498,2227463,4395490,29630017,1.0,5.5,100.0,96,33.75,63,2489,0x0000000000000000
13:48:17,17123,7498,2227467,4395490,29630066,0.3,5.9,100.0,96,41.82,65,2483,0x0000000000000000
13:48:18,17116,7498,2227469,4395490,29630275,0.8,5.4,100.0,96,34.08,63,2476,0x0000000000000000
13:48:19,17103,7498,2227474,4395490,29630311,0.4,5.9,100.0,96,40.82,67,2476,0x0000000000000000
13:48:20,17300,7498,2227506,4395490,29630498,1.1,5.9,100.0,96,35.51,64,2470,0x0000000000000000
13:48:21,17287,7498,2227506,4395490,29630605,0.4,5.6,100.0,96,36.81,65,2476,0x0000000000000000
13:48:22,17281,7498,2227508,4395490,29630652,0.2,5.5,100.0,96,36.18,64,2470,0x0000000000000000
13:48:23,17277,7498,2227508,4395490,29630791,0.5,5.6,100.0,96,37.24,64,2483,0x0000000000000000
13:48:24,17249,7498,2227565,4395490,29630848,0.5,5.9,100.0,96,35.19,64,2470,0x0000000000000000
13:48:25,17240,7498,2227566,4395490,29630972,0.5,6.1,100.0,93,37.60,63,2476,0x0000000000000000
13:48:26,17229,7498,2227567,4395490,29631088,0.5,5.5,100.0,96,34.42,64,2470,0x0000000000000000
13:48:27,17227,7498,2227569,4395490,29631175,0.3,5.6,100.0,91,37.95,64,2476,0x0000000000000000
13:48:28,17224,7498,2227573,4395490,29631285,0.4,5.4,100.0,96,34.75,64,2470,0x0000000000000000
13:48:29,17220,7498,2227575,4395490,29631369,0.3,5.8,100.0,96,37.76,64,2476,0x0000000000000000
13:48:30,17225,7498,2227576,4395490,29631447,0.3,5.9,100.0,96,37.97,65,2483,0x0000000000000000
13:48:31,17227,7498,2227578,4395490,29631473,0.1,5.4,100.0,96,35.33,64,2470,0x0000000000000000
13:48:32,17221,7498,2227579,4395490,29631671,0.8,5.5,100.0,96,37.15,64,2476,0x0000000000000000
13:48:33,17324,7498,2227583,4395490,29631783,0.6,5.8,100.0,96,35.03,64,2470,0x0000000000000000
13:48:34,17280,7498,2227586,4395490,29631863,0.4,6.1,100.0,96,38.40,64,2470,0x0000000000000000
13:48:35,17269,7498,2227586,4395490,29631925,0.2,5.7,100.0,96,35.49,64,2470,0x0000000000000000
13:48:36,17258,7498,2227589,4395490,29631989,0.2,5.5,100.0,96,38.02,64,2470,0x0000000000000000
13:48:37,17256,7498,2227589,4395490,29632070,0.3,5.4,100.0,96,36.01,63,2476,0x0000000000000000
13:48:38,17255,7498,2227589,4395490,29632102,0.1,6.8,100.0,96,37.11,64,2470,0x0000000000000000
13:48:39,17247,7498,2227589,4395490,29632220,0.5,5.9,100.0,96,37.90,65,2483,0x0000000000000000
13:48:40,17236,7498,2227594,4395490,29632254,0.1,5.6,100.0,96,35.19,64,2470,0x0000000000000000
13:48:41,17224,7498,2227594,4395490,29632391,0.5,5.6,100.0,96,37.04,64,2470,0x0000000000000000
13:48:42,17216,7498,2227598,4395490,29632704,1.2,5.7,100.0,96,33.81,64,2476,0x0000000000000000
13:48:43,17218,7498,2227604,4395490,29632978,1.1,6.2,100.0,96,33.24,64,2470,0x0000000000000000
13:48:44,17332,7498,2227604,4395490,29633096,0.5,6.0,100.0,96,37.81,65,2483,0x0000000000000000
13:48:45,17318,7498,2227609,4395490,29633134,0.1,5.7,100.0,96,35.35,64,2470,0x0000000000000000
13:48:46,17313,7498,2227609,4395490,29633223,0.3,5.6,100.0,96,37.84,64,2476,0x0000000000000000
13:48:47,17305,7498,2227614,4395490,29633513,1.1,5.6,100.0,96,32.83,64,2476,0x0000000000000000
13:48:48,17302,7498,2227614,4395490,29633581,0.3,5.7,100.0,96,34.90,64,2470,0x0000000000000000
13:48:49,17296,7498,2227616,4395490,29633630,0.2,5.8,100.0,96,38.15,64,2470,0x0000000000000000
13:48:50,17295,7498,2227616,4395490,29633846,0.8,6.0,100.0,96,37.39,65,2476,0x0000000000000000
13:48:52,17293,7498,2227617,4395490,29633910,0.2,5.4,100.0,96,34.81,63,2470,0x0000000000000000
13:48:53,17292,7498,2227622,4395490,29634008,0.4,5.4,100.0,92,37.97,64,2470,0x0000000000000000
13:48:54,17269,7498,2227622,4395490,29634055,0.2,5.7,100.0,96,35.21,64,2470,0x0000000000000000
13:48:55,17272,7498,2227623,4395490,29634124,0.3,6.1,100.0,96,38.23,64,2476,0x0000000000000000
13:48:56,17249,7498,2227625,4395490,29634254,0.5,5.7,100.0,96,37.88,65,2476,0x0000000000000000
13:48:57,17247,7498,2227626,4395490,29634289,0.1,5.5,100.0,96,35.33,64,2470,0x0000000000000000
13:48:58,17246,7498,2227626,4395490,29634402,0.4,5.5,100.0,96,37.23,64,2476,0x0000000000000000
13:48:59,17247,7498,2227629,4395490,29634424,0.1,5.9,100.0,96,35.48,64,2470,0x0000000000000000
13:49:00,17316,7498,2227632,4395490,29634513,0.4,5.9,100.0,96,37.48,64,2476,0x0000000000000000
13:49:01,17288,7498,2227632,4395490,29634520,0.0,5.5,100.0,96,35.53,64,2470,0x0000000000000000
13:49:02,17267,7498,2227634,4395490,29634622,0.4,5.7,100.0,92,37.74,64,2470,0x0000000000000000
13:49:03,17265,7498,2227634,4395490,29634669,0.2,5.4,100.0,96,35.28,64,2470,0x0000000000000000
13:49:04,17260,7498,2227639,4395490,29634816,0.6,5.5,100.0,95,37.40,64,2470,0x0000000000000000
13:49:05,17254,7498,2227639,4395490,29634925,0.4,5.9,100.0,96,35.28,64,2470,0x0000000000000000
13:49:06,17251,7498,2227644,4395490,29634956,0.4,5.8,100.0,96,38.00,64,2470,0x0000000000000000
13:49:07,17248,7498,2227644,4395490,29635042,0.3,6.0,100.0,96,37.25,66,2476,0x0000000000000000
13:49:08,17249,7498,2227649,4395490,29635070,0.1,5.5,100.0,96,36.28,64,2470,0x0000000000000000
13:49:09,17248,7498,2227649,4395490,29635172,0.4,6.5,99.0,96,37.42,65,2476,0x0000000000000000
13:49:10,17242,7498,2227652,4395490,29635224,0.2,6.0,100.0,96,35.63,64,2470,0x0000000000000000
13:49:11,17242,7498,2227654,4395490,29635346,0.5,5.7,100.0,96,37.33,64,2476,0x0000000000000000
13:49:12,17241,7498,2227658,4395490,29635400,0.2,5.6,100.0,96,35.01,64,2470,0x0000000000000000
13:49:13,17243,7498,2227658,4395490,29635406,0.0,5.3,100.0,53,22.08,60,2411,0x0000000000000000
13:49:14,17244,7498,2227658,4395490,29635406,0.0,5.1,100.0,0,13.08,60,2411,0x0000000000000000
13:49:15,17334,7498,2227658,4395490,29635406,0.0,5.9,100.0,0,12.97,59,2411,0x0000000000000000
13:49:16,17302,7498,2227678,4395490,29635695,1.2,5.8,100.0,0,13.69,60,2411,0x0000000000000000
13:49:17,17240,7498,2227864,4395490,29636131,2.1,8.1,100.0,94,35.74,63,2483,0x0000000000000000
13:49:18,17232,7498,2227897,4395490,29636316,0.8,7.6,100.0,96,34.32,63,2470,0x0000000000000000
13:49:19,17220,7498,2227931,4395490,29636662,1.4,6.3,100.0,96,32.13,63,2470,0x0000000000000000
13:49:20,17261,7498,2227998,4395490,29637179,2.6,7.6,100.0,96,31.83,63,2476,0x0000000000000000
13:49:21,17245,7498,2228014,4395490,29637699,2.0,5.8,100.0,96,31.58,63,2476,0x0000000000000000
13:49:22,17235,7498,2228033,4395490,29638053,1.5,5.7,100.0,96,32.33,62,2476,0x0000000000000000
13:49:23,17225,7498,2228045,4395490,29638393,1.3,5.8,100.0,96,31.94,62,2483,0x0000000000000000
13:49:24,17215,7498,2228046,4395490,29638746,1.4,5.4,100.0,96,30.91,63,2483,0x0000000000000000
13:49:25,17190,7498,2228056,4395490,29639046,1.2,6.0,100.0,96,32.02,62,2489,0x0000000000000000
13:49:26,17178,7498,2228062,4395490,29639446,1.6,5.6,100.0,96,31.87,62,2483,0x0000000000000000
13:49:27,17167,7498,2228068,4395490,29639925,1.9,5.5,100.0,96,30.70,62,2483,0x0000000000000000
13:49:28,17159,7498,2228073,4395490,29640343,1.6,5.5,100.0,96,31.64,63,2496,0x0000000000000000
13:49:29,17149,7498,2228081,4395490,29640806,1.8,5.6,100.0,96,31.40,63,2496,0x0000000000000000
13:49:30,17297,7498,2228085,4395490,29641308,2.0,5.9,100.0,96,31.39,61,2483,0x0000000000000000
13:49:31,17280,7498,2228112,4395490,29641812,2.0,6.2,100.0,96,31.73,63,2483,0x0000000000000000
13:49:32,17246,7498,2228137,4395490,29642250,1.7,5.7,100.0,96,31.97,63,2496,0x0000000000000000
13:49:33,17251,7498,2228144,4395490,29642627,1.5,5.4,100.0,96,31.79,63,2483,0x0000000000000000
13:49:34,17236,7498,2228160,4395490,29643163,2.1,5.4,100.0,96,31.90,62,2489,0x0000000000000000
13:49:35,17211,7498,2228167,4395490,29643620,1.8,5.9,100.0,96,30.85,63,2496,0x0000000000000000
13:49:36,17197,7498,2228176,4395490,29644091,1.8,5.5,100.0,96,31.84,62,2489,0x0000000000000000
13:49:37,17185,7498,2228192,4395490,29644494,1.6,5.6,100.0,96,30.97,63,2496,0x0000000000000000
13:49:38,17173,7498,2228203,4395490,29644961,1.8,5.4,100.0,96,31.16,61,2489,0x0000000000000000
13:49:39,17137,7498,2228215,4395490,29645366,1.7,6.9,100.0,96,31.34,63,2496,0x0000000000000000
13:49:40,17248,7498,2228218,4395490,29645751,1.6,6.7,100.0,96,32.16,62,2489,0x0000000000000000
13:49:41,17244,7498,2228218,4395490,29645854,0.4,5.5,100.0,96,37.33,63,2470,0x0000000000000000
13:49:42,17245,7498,2228218,4395490,29645927,0.3,5.5,100.0,96,35.00,63,2470,0x0000000000000000
13:49:43,17237,7498,2228220,4395490,29646180,1.0,5.8,100.0,96,32.51,63,2483,0x0000000000000000
13:49:44,17220,7498,2228222,4395490,29646460,1.1,5.5,100.0,96,33.10,63,2489,0x0000000000000000
13:49:45,17207,7498,2228234,4395490,29646816,1.4,5.9,100.0,96,32.28,63,2496,0x0000000000000000
13:49:46,17200,7498,2228238,4395490,29647109,1.1,6.7,100.0,96,33.12,63,2483,0x0000000000000000
13:49:47,17195,7498,2228276,4395490,29647480,1.6,6.3,100.0,96,33.31,63,2483,0x0000000000000000
13:49:48,17186,7498,2228280,4395490,29647898,1.6,5.6,100.0,96,31.94,62,2483,0x0000000000000000
13:49:49,17174,7498,2228290,4395490,29648323,1.7,5.5,100.0,96,33.06,62,2496,0x0000000000000000
13:49:50,17157,7498,2228296,4395490,29648679,1.4,5.8,100.0,96,33.31,62,2496,0x0000000000000000
13:49:51,17313,7498,2228301,4395490,29649080,1.6,6.7,100.0,96,31.02,62,2502,0x0000000000000000
13:49:52,17299,7498,2228309,4395490,29649523,1.7,5.5,100.0,96,32.02,63,2489,0x0000000000000000
13:49:53,17286,7498,2228322,4395490,29650008,1.9,5.6,100.0,96,32.47,63,2496,0x0000000000000000
13:49:54,17272,7498,2228332,4395490,29650442,1.7,5.5,100.0,96,31.79,63,2496,0x0000000000000000
13:49:55,17246,7498,2228332,4395490,29650748,1.2,5.9,100.0,96,32.74,63,2489,0x0000000000000000
13:49:56,17228,7498,2228346,4395490,29651300,2.2,5.5,100.0,96,32.27,63,2496,0x0000000000000000
13:49:57,17216,7498,2228356,4395490,29651733,1.7,5.5,100.0,96,32.39,63,2483,0x0000000000000000
13:49:58,17203,7498,2228367,4395490,29652181,1.8,5.4,100.0,96,32.87,63,2496,0x0000000000000000
13:49:59,17190,7498,2228374,4395490,29652681,2.0,5.5,100.0,96,32.33,63,2496,0x0000000000000000
13:50:00,17175,7498,2228386,4395490,29653202,2.0,5.9,100.0,96,32.67,62,2489,0x0000000000000000
13:50:01,17320,7498,2228390,4395490,29653693,1.9,5.5,100.0,96,32.74,62,2496,0x0000000000000000
13:50:02,17265,7498,2228393,4395490,29654182,1.9,5.6,100.0,96,32.73,62,2496,0x0000000000000000
13:50:03,17266,7498,2228398,4395490,29654446,1.0,5.9,100.0,96,37.25,63,2476,0x0000000000000000
13:50:04,17266,7498,2228398,4395490,29654447,0.0,5.3,100.0,96,35.44,63,2470,0x0000000000000000
13:50:05,17251,7498,2228398,4395490,29654645,0.8,5.9,100.0,96,33.82,63,2470,0x0000000000000000
13:50:06,17227,7498,2228398,4395490,29654948,1.2,5.5,100.0,96,32.98,63,2476,0x0000000000000000
13:50:07,17230,7498,2228409,4395490,29655255,1.2,5.7,100.0,96,33.30,63,2489,0x0000000000000000
13:50:08,17221,7498,2228414,4395490,29655636,1.5,5.4,100.0,96,33.14,63,2489,0x0000000000000000
13:50:09,17211,7498,2228422,4395490,29656083,1.7,5.6,100.0,96,32.64,63,2496,0x0000000000000000
13:50:10,17197,7498,2228425,4395490,29656345,1.0,7.2,100.0,96,33.64,62,2476,0x0000000000000000
13:50:11,17196,7498,2228427,4395490,29656543,0.8,5.8,100.0,96,33.63,63,2470,0x0000000000000000
13:50:12,17191,7498,2228427,4395490,29656951,1.6,5.8,100.0,96,32.37,63,2496,0x0000000000000000
13:50:13,17182,7498,2228434,4395490,29657349,1.6,5.6,100.0,96,33.00,63,2483,0x0000000000000000
13:50:14,17316,7498,2228436,4395490,29657596,1.0,5.6,100.0,96,33.32,63,2496,0x0000000000000000
13:50:15,17321,7498,2228438,4395490,29658006,1.6,6.1,100.0,96,32.56,63,2496,0x0000000000000000
13:50:16,17310,7498,2228444,4395490,29658403,1.6,5.6,100.0,96,32.93,63,2489,0x0000000000000000
13:50:17,17290,7498,2228451,4395490,29658838,1.7,5.6,100.0,96,32.10,62,2496,0x0000000000000000
13:50:18,17276,7497,2228460,4395490,29659417,2.3,5.5,100.0,96,31.50,62,2496,0x0000000000000000
13:50:19,17250,7497,2228465,4395490,29659887,1.8,5.7,100.0,96,32.90,63,2496,0x0000000000000000
13:50:20,17230,7497,2228469,4395490,29660289,1.6,6.0,100.0,96,31.80,61,2496,0x0000000000000000
13:50:21,17319,7497,2228476,4395490,29660748,1.8,5.5,100.0,96,31.71,61,2489,0x0000000000000000
13:50:22,17297,7497,2228512,4395490,29661264,2.3,6.7,100.0,96,31.55,62,2502,0x0000000000000000
13:50:23,17287,7497,2228517,4395490,29661605,1.3,5.6,100.0,96,32.15,62,2496,0x0000000000000000
13:50:24,17265,7497,2228522,4395490,29662094,1.9,5.5,100.0,96,31.80,62,2496,0x0000000000000000
13:50:25,17234,7497,2228528,4395490,29662534,1.7,6.0,100.0,96,32.08,62,2489,0x0000000000000000
13:50:26,16813,7497,2228529,4395490,29663252,99.8,7.7,100.0,47,25.07,60,2509,0x0000000000000000
13:50:27,17046,7497,2228529,4395490,29664049,3.1,8.7,100.0,96,20.39,62,2509,0x0000000000000000
13:50:28,17048,7497,2228529,4395490,29664049,0.0,5.6,100.0,96,60.10,67,2450,0x0000000000000000
13:50:29,17259,7497,2228529,4395490,29664257,5.1,5.5,100.0,96,54.10,66,2470,0x0000000000000000
13:50:30,17252,7497,2228529,4395490,29664257,0.0,5.8,100.0,96,62.40,69,2457,0x0000000000000000
13:50:31,17296,7497,2228529,4395490,29664316,1.7,5.4,100.0,96,57.86,69,2450,0x0000000000000000
13:50:32,17295,7497,2228530,4395490,29664317,0.0,5.4,100.0,96,62.78,68,2450,0x0000000000000000
13:50:33,17279,7497,2228530,4395490,29664564,4.8,5.4,100.0,72,54.54,68,2457,0x0000000000000000
13:50:34,17282,7497,2228530,4395490,29664564,0.0,5.3,100.0,96,62.70,68,2450,0x0000000000000000
13:50:35,17252,7497,2228531,4395490,29664615,4.5,6.4,100.0,66,57.65,69,2450,0x0000000000000000
13:50:36,17252,7497,2228535,4395490,29664616,0.0,5.3,100.0,96,62.27,68,2457,0x0000000000000000
13:50:37,17158,7497,2228535,4395490,29664653,7.5,5.7,100.0,96,58.81,71,2450,0x0000000000000000
13:50:38,17165,7497,2228535,4395490,29664653,0.0,5.3,100.0,96,62.57,68,2450,0x0000000000000000
13:50:39,17098,7497,2228535,4395490,29664695,5.1,5.6,100.0,96,58.98,69,2450,0x0000000000000000
13:50:40,17065,7497,2228535,4395490,29664716,2.6,7.3,100.0,96,62.40,69,2450,0x0000000000000000
13:50:41,17073,7497,2228535,4395490,29664716,0.0,5.3,100.0,96,58.76,67,2470,0x0000000000000000
13:50:42,17076,7497,2228536,4395490,29664864,0.6,5.5,100.0,96,33.91,63,2470,0x0000000000000000
13:50:43,17077,7497,2228543,4395490,29665085,0.9,5.6,100.0,96,33.79,64,2476,0x0000000000000000
13:50:44,17074,7497,2228547,4395490,29665470,1.5,5.6,100.0,96,33.15,64,2476,0x0000000000000000
13:50:45,17050,7497,2228549,4395490,29665717,1.1,6.3,100.0,96,33.99,64,2470,0x0000000000000000
13:50:46,17046,7497,2228560,4395490,29666195,1.9,5.5,100.0,96,32.37,64,2476,0x0000000000000000
13:50:47,17046,7497,2228570,4395490,29666479,1.1,5.5,100.0,96,32.94,63,2476,0x0000000000000000
13:50:48,17035,7497,2228577,4395490,29666865,1.5,5.5,100.0,96,33.23,64,2470,0x0000000000000000
13:50:49,17038,7497,2228582,4395490,29667170,1.2,5.5,100.0,96,33.45,63,2476,0x0000000000000000
13:50:50,17034,7497,2228602,4395490,29667642,1.9,6.1,100.0,96,33.51,63,2476,0x0000000000000000
13:50:51,17036,7497,2228616,4395490,29668109,1.8,5.5,100.0,96,32.45,63,2470,0x0000000000000000
13:50:52,17037,7497,2228619,4395490,29668554,1.7,6.0,100.0,96,31.67,63,2476,0x0000000000000000
13:50:53,17034,7497,2228670,4395490,29668930,2.0,6.5,100.0,86,35.38,64,2476,0x0000000000000000
13:50:54,17039,7497,2228673,4395490,29669178,1.0,5.5,100.0,96,33.42,64,2470,0x0000000000000000
13:50:55,17045,7497,2228686,4395490,29669313,0.5,5.9,100.0,96,34.29,64,2470,0x0000000000000000
13:50:56,17045,7497,2228690,4395490,29669480,0.7,5.5,100.0,96,33.35,64,2470,0x0000000000000000
13:50:57,17053,7497,2228693,4395490,29669622,0.6,5.5,100.0,96,33.80,64,2470,0x0000000000000000
13:50:58,17059,7497,2228698,4395490,29669835,0.8,5.4,100.0,96,33.32,63,2470,0x0000000000000000
13:50:59,17068,7497,2228703,4395490,29669955,0.5,7.9,100.0,96,33.60,63,2489,0x0000000000000000
13:51:00,17064,7497,2228720,4395490,29670193,0.9,6.2,100.0,96,33.74,64,2470,0x0000000000000000
13:51:01,17304,7497,2229146,4395490,29670420,2.3,6.9,100.0,96,29.40,61,2463,0x0000000000000000
13:51:02,17300,7497,2229146,4395490,29670427,0.2,5.5,100.0,96,55.69,68,2450,0x0000000000000000
13:51:03,17297,7497,2229146,4395490,29670428,0.3,5.5,100.0,96,60.26,68,2457,0x0000000000000000
13:51:04,17296,7497,2229146,4395490,29670429,0.1,5.4,100.0,96,62.51,70,2450,0x0000000000000000
13:51:05,17298,7497,2229146,4395490,29670430,0.4,6.5,100.0,96,60.07,71,2457,0x0000000000000000
13:51:06,17297,7497,2229146,4395490,29670430,0.0,5.3,100.0,96,62.73,69,2457,0x0000000000000000
13:51:07,17257,7497,2229152,4395490,29670436,0.5,6.1,100.0,71,60.66,71,2450,0x0000000000000000
13:51:08,17257,7497,2229152,4395490,29670436,0.0,5.7,100.0,96,63.38,69,2450,0x0000000000000000
13:51:09,17261,7497,2229153,4395490,29670499,3.4,5.6,100.0,96,60.29,71,2444,0x0000000000000000
13:51:10,17255,7497,2229153,4395490,29670499,0.0,8.3,100.0,96,59.18,72,2450,0x0000000000000000
13:51:11,17303,7497,2229153,4395490,29670529,4.5,5.6,100.0,96,59.39,70,2457,0x0000000000000000
13:51:12,17286,7497,2229153,4395490,29670554,3.9,5.6,100.0,96,62.95,70,2450,0x0000000000000000
13:51:13,17248,7497,2229153,4395490,29670586,0.1,5.5,100.0,96,59.12,70,2450,0x0000000000000000
13:51:14,17331,7497,2229153,4395490,29670637,3.1,5.7,100.0,96,59.81,69,2450,0x0000000000000000
13:51:15,17324,7497,2229154,4395490,29670638,0.0,5.8,100.0,96,62.81,70,2450,0x0000000000000000
13:51:16,17281,7497,2229154,4395490,29670659,2.6,6.1,100.0,96,60.56,70,2463,0x0000000000000000
13:51:17,17289,7497,2229154,4395490,29670659,0.0,5.3,100.0,96,62.63,71,2450,0x0000000000000000
13:51:18,17150,7497,2229154,4395490,29671552,21.9,6.1,100.0,96,45.82,64,2483,0x0000000000000000
13:51:19,17064,7497,2229154,4395490,29671723,0.7,5.6,100.0,96,55.44,70,2450,0x0000000000000000
13:51:20,17053,7497,2229155,4395490,29671862,109.1,6.2,100.0,96,61.49,67,2444,0x0000000000000000
13:51:21,16557,7497,2229164,4395490,29673009,4.5,7.6,100.0,96,20.12,63,2489,0x0000000000000000
13:51:22,17101,7497,2229165,4395490,29673299,1.1,8.4,100.0,96,40.80,68,2457,0x0000000000000000
13:51:23,17113,7497,2229165,4395490,29673299,0.0,8.3,100.0,96,55.65,69,2450,0x0000000000000000
13:51:24,16996,7497,2229165,4395490,29673908,110.3,6.5,100.0,95,41.40,63,2489,0x0000000000000000
13:51:25,16453,7497,2229169,4395490,29675732,7.2,7.4,100.0,96,20.04,62,2489,0x0000000000000000
13:51:26,16472,7497,2229169,4395490,29675823,0.4,5.4,100.0,96,58.46,70,2450,0x0000000000000000
13:51:27,16622,7497,2229169,4395490,29676054,116.6,6.4,100.0,96,58.58,66,2457,0x0000000000000000
13:51:28,16338,7497,2229169,4395490,29678198,8.4,7.2,100.0,96,19.93,63,2489,0x0000000000000000
13:51:29,16342,7497,2229170,4395490,29678903,2.9,6.4,100.0,96,41.36,69,2457,0x0000000000000000
13:51:30,16349,7497,2229170,4395490,29678903,0.0,5.6,100.0,96,62.08,70,2450,0x0000000000000000
13:51:31,16392,7497,2229170,4395490,29680080,88.6,8.0,100.0,96,34.35,63,2489,0x0000000000000000
13:51:32,17134,7497,2229170,4395490,29681266,4.6,8.1,100.0,96,26.32,67,2489,0x0000000000000000
13:51:33,17141,7497,2229170,4395490,29681266,0.0,7.4,100.0,96,56.11,69,2457,0x0000000000000000
13:51:34,16927,7497,2229170,4395490,29681610,79.3,6.4,100.0,96,56.25,65,2457,0x0000000000000000
13:51:35,16433,7497,2229170,4395490,29683381,6.9,6.7,100.0,96,26.22,67,2489,0x0000000000000000
13:51:36,16449,7497,2229170,4395490,29683381,0.0,5.3,100.0,96,61.78,70,2457,0x0000000000000000
13:51:37,17345,7497,2229170,4395490,29683806,78.6,6.3,100.0,96,50.39,64,2470,0x0000000000000000
13:51:38,16854,7497,2229170,4395490,29685428,6.3,6.6,100.0,96,21.54,62,2489,0x0000000000000000
13:51:39,16854,7497,2229170,4395490,29685428,0.0,5.7,100.0,96,61.78,70,2450,0x0000000000000000
13:51:40,16660,7497,2229170,4395490,29685920,44.8,7.5,100.0,96,54.61,65,2457,0x0000000000000000
13:51:41,16577,7497,2229170,4395490,29686616,2.7,5.9,100.0,96,41.92,70,2457,0x0000000000000000
13:51:42,16577,7497,2229170,4395490,29686616,0.0,5.4,100.0,96,62.37,71,2450,0x0000000000000000
13:51:43,17011,7497,2229170,4395490,29687842,46.5,6.8,100.0,86,34.85,63,2489,0x0000000000000000
13:51:44,17010,7497,2229170,4395490,29687842,0.0,5.4,100.0,96,60.88,70,2450,0x0000000000000000
13:51:45,17410,7497,2229170,4395490,29688069,110.5,6.2,100.0,96,57.58,66,2450,0x0000000000000000
13:51:46,16737,7497,2229170,4395490,29689425,5.3,7.1,100.0,96,19.99,63,2489,0x0000000000000000
13:51:47,16646,7497,2229170,4395490,29690422,3.9,6.2,100.0,96,34.14,69,2470,0x0000000000000000
13:51:48,16646,7497,2229170,4395490,29690422,0.0,5.7,100.0,96,61.65,70,2450,0x0000000000000000
13:51:49,16611,7497,2229170,4395490,29691526,29.8,6.0,100.0,96,43.03,63,2489,0x0000000000000000
13:51:50,16831,7499,2229371,4407242,29691875,1.8,7.9,96.0,96,49.48,69,2476,0x0000000000000000
13:51:51,16829,7499,2229820,4407242,29692344,2.0,5.5,90.7,96,39.42,64,2476,0x0000000000000000
