t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
13:12:00,16001,6931,1685835,3473456,15368042,0.0,6.0,100.0,96,61.83,68,2457,0x0000000000000000
13:12:01,16000,6931,1685853,3473456,15368060,0.1,5.9,100.0,96,61.90,68,2444,0x0000000000000000
13:12:02,16000,6931,1685853,3473456,15368060,0.0,5.3,99.0,96,60.82,67,2457,0x0000000000000000
13:12:03,16000,6931,1685853,3473456,15368060,0.0,5.4,100.0,96,61.66,69,2450,0x0000000000000000
13:12:04,15999,6931,1685853,3473456,15368061,0.0,5.7,100.0,96,62.40,69,2450,0x0000000000000000
13:12:05,15999,6931,1685869,3473456,15368076,0.1,5.4,100.0,96,62.04,69,2457,0x0000000000000000
13:12:06,15999,6931,1685875,3473456,15368108,0.2,5.4,89.2,96,60.77,69,2476,0x0000000000000000
13:12:07,15999,6931,1685875,3473456,15368108,0.0,5.3,100.0,96,59.94,69,2476,0x0000000000000000
13:12:08,15998,6931,1685878,3473456,15368171,0.2,5.1,59.4,95,49.89,65,2483,0x0000000000000000
13:12:09,15997,6931,1685878,3473456,15368171,0.0,5.6,100.0,96,57.18,68,2450,0x0000000000000000
13:12:10,15996,6931,1685880,3473456,15368173,0.0,5.9,100.0,96,62.44,69,2444,0x0000000000000000
13:12:11,15997,6931,1685896,3473456,15368182,0.1,5.5,99.0,96,61.56,69,2457,0x0000000000000000
13:12:12,15997,6931,1685896,3473456,15368182,0.0,5.3,100.0,96,61.08,69,2457,0x0000000000000000
13:12:13,15995,6931,1685914,3473456,15368200,0.1,5.5,100.0,96,62.78,68,2457,0x0000000000000000
13:12:14,15993,6931,1685921,3473456,15368206,0.0,5.8,100.0,96,62.64,69,2450,0x0000000000000000
13:12:15,15996,6931,1685921,3473456,15368206,0.0,5.6,82.0,96,60.91,69,2476,0x0000000000000000
13:12:16,15996,6931,1685922,3473456,15368250,0.2,5.4,99.0,96,59.78,69,2476,0x0000000000000000
13:12:17,15996,6931,1685924,3473456,15368326,0.5,5.3,83.0,95,53.93,66,2483,0x0000000000000000
13:12:18,15996,6931,1685936,3473456,15368335,0.0,5.5,100.0,96,53.04,68,2450,0x0000000000000000
13:12:19,15995,6931,1685936,3473456,15368335,0.0,5.8,100.0,96,62.45,68,2450,0x0000000000000000
13:12:20,15995,6931,1685936,3473456,15368335,0.0,5.4,100.0,96,62.05,73,2450,0x0000000000000000
13:12:21,15996,6931,1685936,3473456,15368335,0.0,5.5,100.0,96,61.17,70,2450,0x0000000000000000
13:12:22,15991,6931,1686036,3473456,15368371,0.4,5.6,100.0,96,62.79,70,2450,0x0000000000000000
13:12:23,15991,6931,1686038,3473456,15368373,0.0,5.5,100.0,96,62.58,70,2450,0x0000000000000000
13:12:24,15991,6931,1686038,3473456,15368373,0.0,5.6,99.0,96,61.12,70,2463,0x0000000000000000
13:12:25,15991,6931,1686041,3473456,15368415,0.2,5.3,98.0,96,59.91,69,2463,0x0000000000000000
13:12:26,15995,6931,1686042,3473456,15368416,0.0,5.4,94.0,93,59.08,66,2470,0x0000000000000000
13:12:27,15995,6931,1686042,3473456,15368458,0.2,5.3,99.0,96,50.39,70,2450,0x0000000000000000
13:12:28,15995,6931,1686042,3473456,15368458,0.0,5.3,100.0,96,62.37,72,2450,0x0000000000000000
13:12:29,15995,6931,1686042,3473456,15368458,0.0,5.6,100.0,96,62.14,68,2450,0x0000000000000000
13:12:30,15995,6931,1686042,3473456,15368458,0.0,5.4,71.7,96,61.05,69,2444,0x0000000000000000
13:12:31,15995,6931,1686042,3473456,15368458,0.0,5.5,100.0,96,62.97,72,2450,0x0000000000000000
13:12:32,15995,6931,1686042,3473456,15368458,0.0,5.4,100.0,96,63.19,70,2450,0x0000000000000000
13:12:33,15995,6931,1686042,3473456,15368458,0.0,5.3,99.0,86,61.60,69,2463,0x0000000000000000
13:12:34,15995,6931,1686042,3473456,15368518,0.3,5.8,99.0,96,60.04,69,2470,0x0000000000000000
13:12:35,15995,6931,1686042,3473456,15368518,0.0,5.3,100.0,96,62.15,70,2470,0x0000000000000000
13:12:36,15994,6931,1686047,3473456,15368581,0.2,5.4,92.0,96,47.86,69,2450,0x0000000000000000
13:12:37,15994,6931,1686047,3473456,15368581,0.0,5.3,100.0,96,62.82,69,2450,0x0000000000000000
13:12:38,15994,6931,1686053,3473456,15368594,0.9,5.3,100.0,96,62.48,71,2450,0x0000000000000000
13:12:39,15994,6931,1686053,3473456,15368595,0.0,5.9,99.0,96,60.94,70,2450,0x0000000000000000
13:12:40,15994,6931,1686053,3473456,15368595,0.0,5.4,100.0,96,62.88,69,2450,0x0000000000000000
13:12:41,15994,6931,1686053,3473456,15368595,0.0,5.4,100.0,96,62.98,70,2450,0x0000000000000000
13:12:42,15994,6931,1686053,3473456,15368595,0.0,5.4,63.0,96,62.17,70,2450,0x0000000000000000
13:12:43,15994,6931,1686060,3473456,15368643,0.2,5.5,98.0,77,59.34,66,2476,0x0000000000000000
13:12:44,15993,6931,1686060,3473456,15368669,0.1,5.8,99.0,96,62.41,70,2476,0x0000000000000000
13:12:45,15991,6931,1686062,3473456,15368793,0.5,5.0,69.3,96,45.79,70,2437,0x0000000000000000
13:12:46,15991,6931,1686062,3473456,15368793,0.0,5.4,100.0,96,62.92,71,2450,0x0000000000000000
13:12:47,15991,6931,1686062,3473456,15368793,0.0,5.3,100.0,96,62.82,71,2450,0x0000000000000000
13:12:48,15991,6931,1686062,3473456,15368793,0.0,5.6,99.0,79,61.19,68,2463,0x0000000000000000
13:12:49,15991,6931,1686062,3473456,15368793,0.0,5.6,100.0,96,63.23,75,2450,0x0000000000000000
13:12:50,15991,6931,1686063,3473456,15368795,0.0,5.4,100.0,96,63.56,71,2450,0x0000000000000000
13:12:51,15991,6931,1686063,3473456,15368795,0.0,5.3,76.0,96,62.36,70,2457,0x0000000000000000
13:12:52,15991,6931,1686063,3473456,15368836,0.2,5.4,65.0,96,61.65,70,2476,0x0000000000000000
13:12:53,15991,6931,1686063,3473456,15368836,0.0,5.3,100.0,96,60.37,72,2470,0x0000000000000000
13:12:54,15991,6931,1686067,3473456,15369008,0.7,5.9,91.0,90,45.98,70,2463,0x0000000000000000
13:12:55,15991,6931,1686067,3473456,15369008,0.0,5.3,100.0,96,62.91,71,2450,0x0000000000000000
13:12:56,15991,6931,1686067,3473456,15369008,0.0,5.3,100.0,96,62.89,70,2437,0x0000000000000000
13:12:57,15991,6931,1686067,3473456,15369008,0.0,5.6,99.0,96,62.30,72,2457,0x0000000000000000
13:12:58,15991,6931,1686067,3473456,15369008,0.0,5.3,100.0,96,61.68,72,2450,0x0000000000000000
13:12:59,15991,6931,1686067,3473456,15369008,0.0,5.6,100.0,96,63.13,71,2450,0x0000000000000000
13:13:00,15991,6931,1686071,3473456,15369012,0.0,5.4,100.0,96,62.35,70,2450,0x0000000000000000
13:13:01,15991,6931,1686071,3473456,15369053,0.2,5.5,98.0,96,61.43,71,2476,0x0000000000000000
13:13:02,15991,6931,1686071,3473456,15369053,0.0,5.3,100.0,96,61.04,71,2470,0x0000000000000000
13:13:03,15989,6931,1686073,3473456,15369096,0.2,5.3,93.0,95,48.13,67,2483,0x0000000000000000
13:13:04,15988,6931,1686073,3473456,15369096,0.0,5.7,100.0,96,60.84,70,2450,0x0000000000000000
13:13:05,15980,6931,1686074,3473456,15369098,0.0,5.7,100.0,96,63.21,72,2444,0x0000000000000000
13:13:06,15980,6931,1686074,3473456,15369098,0.0,5.7,99.0,96,61.87,70,2450,0x0000000000000000
13:13:07,15980,6931,1686076,3473456,15369099,0.0,5.4,100.0,96,61.87,70,2450,0x0000000000000000
13:13:08,15981,6931,1686076,3473456,15369099,0.0,5.3,100.0,96,63.39,73,2444,0x0000000000000000
13:13:09,15982,6931,1686078,3473456,15369101,0.0,5.6,100.0,96,62.95,71,2444,0x0000000000000000
13:13:10,15983,6931,1686078,3473456,15369101,0.0,5.4,87.0,96,61.80,71,2476,0x0000000000000000
13:13:11,15984,6931,1686078,3473456,15369159,0.3,5.7,97.0,96,60.66,71,2470,0x0000000000000000
13:13:12,15982,6931,1686078,3473456,15369210,0.2,5.4,74.0,79,53.02,67,2483,0x0000000000000000
13:13:13,15982,6931,1686079,3473456,15369211,0.0,5.4,100.0,96,57.10,71,2444,0x0000000000000000
13:13:14,15982,6931,1686079,3473456,15369211,0.0,5.6,100.0,96,63.19,71,2444,0x0000000000000000
13:13:15,15982,6931,1686080,3473456,15369212,0.0,5.6,100.0,96,62.59,71,2457,0x0000000000000000
13:13:16,15982,6931,1686080,3473456,15369213,0.0,5.5,100.0,96,61.70,71,2444,0x0000000000000000
13:13:17,15982,6931,1686080,3473456,15369213,0.0,5.3,100.0,96,63.42,71,2444,0x0000000000000000
13:13:18,15982,6931,1686080,3473456,15369213,0.0,5.3,100.0,96,63.35,71,2450,0x0000000000000000
13:13:19,15985,6931,1686080,3473456,15369213,0.0,5.6,72.7,96,61.93,71,2457,0x0000000000000000
13:13:20,15985,6931,1686082,3473456,15369244,0.1,5.4,98.0,96,60.37,71,2463,0x0000000000000000
13:13:21,15984,6931,1686086,3473456,15369296,0.2,5.3,92.0,93,57.07,68,2470,0x0000000000000000
13:13:22,15978,6931,1686091,3473456,15369301,0.0,5.5,100.0,96,53.29,70,2444,0x0000000000000000
13:13:23,15978,6931,1686091,3473456,15369301,0.0,5.3,100.0,96,63.13,71,2444,0x0000000000000000
13:13:24,15979,6931,1686091,3473456,15369301,0.0,5.8,100.0,96,63.00,71,2450,0x0000000000000000
13:13:25,15981,6931,1686091,3473456,15369301,0.0,5.5,99.0,96,61.52,71,2444,0x0000000000000000
13:13:26,15981,6931,1686091,3473456,15369301,0.0,5.4,100.0,96,63.85,75,2444,0x0000000000000000
13:13:27,15983,6931,1686091,3473456,15369301,0.0,5.4,100.0,96,63.66,72,2444,0x0000000000000000
13:13:28,15983,6931,1686091,3473456,15369301,0.0,5.2,99.0,85,62.19,71,2457,0x0000000000000000
13:13:29,15983,6931,1686091,3473456,15369345,0.2,5.8,65.3,96,60.71,72,2470,0x0000000000000000
13:13:30,15979,6931,1686092,3473456,15369390,0.2,5.2,92.9,95,60.29,69,2457,0x0000000000000000
13:13:31,15980,6931,1686092,3473456,15369429,0.2,5.4,97.0,96,52.34,74,2444,0x0000000000000000
13:13:32,15980,6931,1686094,3473456,15369435,0.0,5.4,100.0,96,63.32,74,2444,0x0000000000000000
13:13:33,15980,6931,1686094,3473456,15369435,0.0,5.3,100.0,96,62.72,72,2450,0x0000000000000000
13:13:34,15981,6931,1686094,3473456,15369436,0.0,6.1,99.0,96,61.86,72,2437,0x0000000000000000
13:13:35,15981,6931,1686095,3473456,15369437,0.0,5.3,100.0,96,63.87,72,2444,0x0000000000000000
13:13:36,15981,6931,1686095,3473456,15369437,0.0,5.3,100.0,96,63.69,74,2444,0x0000000000000000
13:13:37,15981,6931,1686095,3473456,15369437,0.0,5.3,50.5,81,62.21,73,2450,0x0000000000000000
13:13:38,15981,6931,1686095,3473456,15369462,0.1,5.5,99.0,96,61.06,72,2457,0x0000000000000000
13:13:39,15980,6931,1686095,3473456,15369534,0.3,5.6,98.0,96,62.74,71,2450,0x0000000000000000
13:13:40,15979,6931,1686095,3473456,15369569,0.1,5.1,89.1,96,45.61,72,2444,0x0000000000000000
13:13:41,15979,6931,1686095,3473456,15369569,0.0,5.4,100.0,96,63.64,72,2437,0x0000000000000000
13:13:42,15979,6931,1686095,3473456,15369569,0.0,5.3,100.0,96,63.12,73,2437,0x0000000000000000
13:13:43,15980,6931,1686095,3473456,15369569,0.0,5.7,55.0,79,61.65,74,2450,0x0000000000000000
13:13:44,15980,6931,1686095,3473456,15369569,0.0,5.6,100.0,96,64.06,76,2437,0x0000000000000000
13:13:45,15980,6931,1686095,3473456,15369569,0.0,5.3,100.0,96,63.94,73,2437,0x0000000000000000
13:13:46,15980,6931,1686096,3473456,15369571,0.1,5.3,100.0,96,63.24,71,2444,0x0000000000000000
13:13:47,15980,6931,1686096,3473456,15369596,0.1,5.4,98.0,96,60.92,73,2457,0x0000000000000000
13:13:48,15980,6931,1686096,3473456,15369596,0.0,5.5,100.0,96,62.41,73,2457,0x0000000000000000
13:13:49,15979,6931,1686100,3473456,15369691,0.4,5.6,90.1,80,43.10,67,2476,0x0000000000000000
13:13:50,15980,6931,1686100,3473456,15369691,0.0,5.3,100.0,96,62.45,72,2437,0x0000000000000000
13:13:51,15980,6931,1686100,3473456,15369691,0.0,5.4,100.0,96,63.60,72,2437,0x0000000000000000
13:13:52,15980,6931,1686100,3473456,15369691,0.0,5.3,99.0,96,62.73,72,2444,0x0000000000000000
13:13:53,15980,6931,1686100,3473456,15369691,0.0,5.5,100.0,96,62.82,73,2444,0x0000000000000000
13:13:54,15980,6931,1686100,3473456,15369691,0.0,5.6,100.0,96,64.02,75,2444,0x0000000000000000
13:13:55,15980,6931,1686100,3473456,15369691,0.0,5.3,100.0,96,63.23,71,2444,0x0000000000000000
13:13:56,15980,6931,1686100,3473456,15369784,0.4,5.2,94.1,96,62.14,73,2457,0x0000000000000000
13:13:57,15980,6931,1686100,3473456,15369784,0.0,5.2,100.0,96,60.85,73,2457,0x0000000000000000
13:13:58,15979,6931,1686117,3473456,15369919,0.6,5.0,67.3,73,51.79,68,2489,0x0000000000000000
13:13:59,15978,6931,1686117,3473456,15369919,0.0,5.7,100.0,96,57.11,74,2444,0x0000000000000000
13:14:00,15979,6931,1686119,3473456,15369922,0.0,5.4,100.0,96,63.77,72,2437,0x0000000000000000
13:14:01,15979,6931,1686119,3473456,15369922,0.0,5.5,100.0,96,62.65,73,2444,0x0000000000000000
13:14:02,15979,6931,1686123,3473456,15369933,0.6,5.6,99.0,96,62.40,74,2444,0x0000000000000000
13:14:03,15979,6931,1686123,3473456,15369933,0.0,5.3,100.0,96,63.90,73,2437,0x0000000000000000
13:14:04,15978,6931,1686123,3473456,15369933,0.0,5.7,100.0,96,63.78,73,2444,0x0000000000000000
13:14:05,15978,6931,1686124,3473456,15369934,0.0,5.2,99.0,96,62.58,73,2457,0x0000000000000000
13:14:06,15978,6931,1686124,3473456,15369976,0.2,5.6,83.0,96,61.19,73,2457,0x0000000000000000
13:14:07,15976,6931,1686126,3473456,15370034,0.2,5.3,92.0,95,56.17,70,2470,0x0000000000000000
13:14:08,15976,6931,1686126,3473456,15370034,0.0,5.3,100.0,96,54.86,73,2437,0x0000000000000000
13:14:09,15976,6931,1686126,3473456,15370034,0.0,5.7,100.0,96,63.86,73,2437,0x0000000000000000
13:14:10,15987,6931,1686126,3473456,15370034,0.0,5.9,100.0,96,63.01,73,2444,0x0000000000000000
13:14:11,15988,6931,1686126,3473456,15370034,0.0,5.6,99.0,96,62.30,73,2437,0x0000000000000000
13:14:12,15988,6931,1686126,3473456,15370034,0.0,5.3,100.0,96,64.29,74,2437,0x0000000000000000
13:14:13,15988,6931,1686135,3473456,15370043,0.0,5.3,100.0,96,63.93,77,2437,0x0000000000000000
13:14:14,15988,6931,1686145,3473456,15370045,0.0,5.6,98.0,96,62.57,73,2450,0x0000000000000000
13:14:15,15988,6931,1686148,3473456,15370073,0.5,6.3,99.0,96,61.21,73,2457,0x0000000000000000
13:14:16,15985,6931,1686377,3473456,15370254,6.0,5.7,100.0,96,61.19,74,2457,0x0000000000000000
13:14:17,15984,6931,1686377,3473456,15370280,0.1,5.2,89.0,96,45.94,73,2431,0x0000000000000000
13:14:18,15984,6931,1686377,3473456,15370280,0.0,5.2,100.0,96,63.97,75,2437,0x0000000000000000
13:14:19,15984,6931,1686377,3473456,15370280,0.0,5.6,100.0,96,63.71,72,2437,0x0000000000000000
13:14:20,15984,6931,1686377,3473456,15370280,0.0,5.3,50.5,78,62.04,72,2450,0x0000000000000000
13:14:21,15982,6931,1686377,3473456,15370280,0.0,5.6,100.0,96,64.28,73,2444,0x0000000000000000
13:14:22,15975,6931,1687131,3473456,15370978,11.1,5.8,100.0,96,64.48,74,2437,0x0000000000000000
13:14:23,15972,6931,1687710,3473456,15371484,7.0,5.6,99.0,96,63.25,74,2444,0x0000000000000000
13:14:24,15972,6931,1687741,3473456,15371509,0.1,5.8,99.0,96,62.29,74,2457,0x0000000000000000
13:14:25,15972,6931,1687741,3473456,15371509,0.0,5.5,100.0,96,62.01,74,2457,0x0000000000000000
13:14:26,15968,6931,1687749,3473456,15371569,0.9,5.5,52.5,66,47.35,71,2476,0x0000000000000000
13:14:27,15968,6931,1687749,3473456,15371569,0.0,5.3,100.0,96,64.12,74,2444,0x0000000000000000
13:14:28,15968,6931,1687749,3473456,15371569,0.0,5.3,100.0,96,64.28,74,2437,0x0000000000000000
13:14:29,15967,6931,1687749,3473456,15371569,0.0,5.8,68.7,96,63.28,73,2444,0x0000000000000000
13:14:30,15967,6931,1687749,3473456,15371569,0.0,5.3,100.0,96,63.04,74,2437,0x0000000000000000
13:14:31,15967,6931,1687749,3473456,15371569,0.0,5.5,100.0,96,64.43,73,2437,0x0000000000000000
13:14:32,15967,6931,1687754,3473456,15371574,0.0,5.4,92.1,96,63.97,78,2444,0x0000000000000000
13:14:33,15967,6931,1687754,3473456,15371614,0.2,5.4,81.2,96,62.69,74,2457,0x0000000000000000
13:14:34,15966,6931,1687754,3473456,15371614,0.0,5.7,100.0,96,61.73,73,2457,0x0000000000000000
13:14:35,15965,6931,1687759,3473456,15371708,0.4,5.4,46.0,83,49.59,72,2476,0x0000000000000000
13:14:36,15967,6931,1687763,3473456,15371711,0.0,6.7,100.0,96,63.72,74,2437,0x0000000000000000
13:14:37,15967,6931,1687763,3473456,15371711,0.0,5.6,100.0,96,64.18,74,2437,0x0000000000000000
13:14:38,15967,6931,1687787,3473456,15371733,0.4,5.4,99.0,96,62.86,76,2437,0x0000000000000000
13:14:39,15967,6931,1687788,3473456,15371734,0.0,5.7,100.0,96,63.31,74,2444,0x0000000000000000
13:14:40,15967,6931,1687790,3473456,15371736,0.0,5.3,100.0,96,64.84,75,2437,0x0000000000000000
13:14:41,15967,6931,1687790,3473456,15371736,0.0,5.4,100.0,96,64.14,73,2444,0x0000000000000000
13:14:42,15967,6931,1687790,3473456,15371797,0.2,5.3,89.1,96,62.50,74,2457,0x0000000000000000
13:14:43,15966,6931,1687790,3473456,15371797,0.0,5.4,100.0,96,61.59,74,2457,0x0000000000000000
13:14:44,15964,6931,1687792,3473456,15371842,0.2,5.4,59.0,55,50.48,68,2489,0x0000000000000000
13:14:45,15964,6931,1687792,3473456,15371842,0.0,5.7,100.0,96,61.44,74,2437,0x0000000000000000
13:14:46,15964,6931,1687792,3473456,15371842,0.0,5.3,100.0,96,64.43,74,2437,0x0000000000000000
13:14:47,15964,6931,1687792,3473456,15371842,0.0,5.3,99.0,96,63.64,75,2437,0x0000000000000000
13:14:48,15964,6931,1687792,3473456,15371842,0.0,5.3,100.0,96,62.66,74,2437,0x0000000000000000
13:14:49,15964,6931,1687792,3473456,15371842,0.0,5.9,100.0,96,64.53,74,2437,0x0000000000000000
13:14:50,15964,6931,1687792,3473456,15371842,0.0,5.2,100.0,96,64.29,73,2437,0x0000000000000000
13:14:51,15964,6931,1687792,3473456,15371842,0.0,5.4,83.0,96,62.93,74,2457,0x0000000000000000
13:14:52,15965,6931,1687797,3473456,15371871,0.1,5.4,98.0,96,61.64,75,2457,0x0000000000000000
13:14:53,15980,6931,1688121,3473456,15377515,23.2,6.1,79.2,93,55.64,70,2463,0x0000000000000000
13:14:54,15985,6931,1688472,3473456,15378243,7.7,5.6,92.0,82,42.12,70,2463,0x0000000000000000
13:14:55,15962,6931,1692174,3473456,15381737,45.3,6.9,89.1,80,35.63,68,2470,0x0000000000000000
13:14:56,15902,6931,1694388,3473456,15384226,35.8,5.6,32.7,1,31.93,66,2470,0x0000000000000000
13:14:57,15891,6929,1698730,3473456,15387940,18.7,7.5,91.8,83,41.36,69,2463,0x0000000000000000
13:14:58,15887,6928,1698899,3473456,15388234,1.6,5.7,93.1,77,36.62,69,2483,0x0000000000000000
13:14:59,15894,6928,1698919,3473456,15388595,1.4,5.9,65.7,96,45.83,73,2470,0x0000000000000000
13:15:00,15896,6928,1698927,3473456,15388902,1.2,5.4,90.0,88,38.03,68,2483,0x0000000000000000
13:15:01,15896,6928,1698951,3473456,15389142,1.1,5.8,51.5,96,40.18,72,2483,0x0000000000000000
13:15:02,15897,6928,1698998,3473456,15389419,1.9,6.0,93.9,86,44.56,69,2476,0x0000000000000000
13:15:03,15884,6928,1699229,3473456,15389954,5.9,7.1,63.4,94,37.88,69,2476,0x0000000000000000
13:15:04,15887,6928,1699235,3473456,15390433,1.9,5.5,89.8,83,45.79,69,2470,0x0000000000000000
13:15:05,15888,6928,1699284,3473456,15390992,2.4,5.4,60.0,86,35.54,68,2470,0x0000000000000000
13:15:06,15900,6928,1699297,3473456,15391508,4.6,5.2,89.9,82,45.77,67,2476,0x0000000000000000
13:15:07,15901,6928,1699329,3473456,15392426,3.6,5.0,51.0,94,35.97,69,2476,0x0000000000000000
13:15:08,15903,6928,1699329,3473456,15392845,1.6,4.9,89.9,85,45.65,69,2476,0x0000000000000000
13:15:09,15902,6928,1699374,3473456,15393558,2.8,5.3,87.9,85,36.62,68,2476,0x0000000000000000
13:15:10,15901,6928,1699375,3473456,15393941,1.5,5.0,90.0,68,45.60,67,2470,0x0000000000000000
13:15:11,15902,6928,1699400,3473456,15394304,1.4,5.0,50.5,91,35.76,68,2476,0x0000000000000000
13:15:12,15903,6928,1699400,3473456,15394666,1.4,4.9,76.2,86,45.34,68,2470,0x0000000000000000
13:15:13,15902,6928,1699418,3473456,15395523,3.3,4.9,85.9,86,36.38,68,2476,0x0000000000000000
13:15:14,15904,6928,1699418,3473456,15395693,0.7,5.4,93.9,89,46.38,69,2463,0x0000000000000000
13:15:15,15909,6928,1699432,3473456,15396181,1.9,6.6,88.2,84,35.87,68,2476,0x0000000000000000
13:15:16,15909,6928,1699432,3473456,15396564,1.5,5.0,92.0,83,35.03,68,2476,0x0000000000000000
13:15:17,15909,6928,1699436,3473456,15396778,0.8,5.1,56.0,95,38.56,68,2483,0x0000000000000000
13:15:18,15910,6928,1699436,3473456,15396970,0.8,5.2,82.0,93,46.32,68,2470,0x0000000000000000
13:15:19,15906,6928,1699438,3473456,15397087,0.5,5.6,58.6,96,42.51,71,2483,0x0000000000000000
13:15:20,15913,6928,1699439,3473456,15397531,1.8,5.1,64.0,82,42.54,68,2476,0x0000000000000000
13:15:21,15914,6928,1699439,3473456,15397751,0.9,5.0,59.6,91,35.91,68,2476,0x0000000000000000
13:15:22,15914,6928,1699464,3473456,15398037,1.2,5.0,63.6,82,45.97,69,2483,0x0000000000000000
13:15:23,15920,6928,1699464,3473456,15398158,0.5,5.3,96.0,95,37.58,68,2489,0x0000000000000000
13:15:24,15921,6928,1699488,3473456,15398505,1.4,5.2,54.0,96,46.84,71,2476,0x0000000000000000
13:15:25,15909,6928,1701715,3473456,15400717,10.1,3.9,50.0,94,35.92,68,2476,0x0000000000000000
13:15:26,15930,6928,1702582,3473456,15465433,253.3,18.4,50.9,0,18.00,64,2411,0x0000000000000000
13:15:27,15930,6928,1702582,3473456,15465433,0.0,5.3,100.0,96,57.58,72,2444,0x0000000000000000
13:15:28,15930,6928,1702582,3473456,15465433,0.0,5.6,100.0,96,63.57,72,2444,0x0000000000000000
13:15:29,15917,6928,1702582,3473456,15478973,53.0,5.7,90.9,96,62.79,71,2444,0x0000000000000000
13:15:30,15843,6928,1702582,3473456,15545542,260.0,6.3,55.3,84,33.63,70,2398,0x0000000000000000
13:15:31,15843,6928,1702582,3473456,15545542,0.0,5.4,100.0,96,63.44,71,2444,0x0000000000000000
13:15:32,15844,6928,1702582,3473456,15545542,0.0,5.4,100.0,96,64.00,75,2444,0x0000000000000000
13:15:33,15843,6928,1702582,3473456,15551576,23.6,5.3,94.9,96,63.01,71,2444,0x0000000000000000
13:15:34,15880,6928,1702582,3473456,15584211,127.5,5.8,63.6,96,59.31,72,2457,0x0000000000000000
13:15:35,15880,6927,1702588,3473456,15584218,0.1,5.4,100.0,96,50.36,73,2450,0x0000000000000000
13:15:36,15881,6927,1702593,3473456,15584486,1.1,5.0,93.0,80,53.03,68,2470,0x0000000000000000
13:15:37,15884,6927,1702593,3473456,15584860,1.6,5.0,90.0,91,36.02,68,2476,0x0000000000000000
13:15:38,15889,6927,1702593,3473456,15585348,1.9,4.9,89.8,83,36.03,68,2476,0x0000000000000000
13:15:39,15893,6927,1702593,3473456,15585782,1.7,5.3,90.2,89,36.19,68,2476,0x0000000000000000
13:15:40,15895,6927,1702593,3473456,15586170,1.5,5.0,91.0,86,36.21,67,2483,0x0000000000000000
13:15:41,15895,6927,1702593,3473456,15586511,1.3,5.2,91.9,83,35.22,68,2476,0x0000000000000000
13:15:42,15897,6927,1702593,3473456,15586777,1.0,5.0,92.0,75,37.01,67,2476,0x0000000000000000
13:15:43,15900,6927,1702593,3473456,15587167,1.5,4.9,74.7,83,35.95,67,2476,0x0000000000000000
13:15:44,15896,6927,1702593,3473456,15587609,1.7,5.1,78.6,88,35.42,67,2470,0x0000000000000000
13:15:45,15897,6927,1702593,3473456,15587993,1.5,5.0,90.9,81,35.51,66,2476,0x0000000000000000
13:15:46,15898,6927,1702593,3473456,15588447,1.8,4.9,90.1,76,35.83,67,2476,0x0000000000000000
13:15:47,15898,6927,1702593,3473456,15588902,1.8,4.9,89.1,85,35.69,67,2476,0x0000000000000000
13:15:48,15897,6927,1702618,3473456,15589332,2.1,5.0,89.9,89,35.78,67,2470,0x0000000000000000
13:15:49,15897,6927,1702618,3473456,15589787,1.8,5.1,89.0,72,35.40,66,2476,0x0000000000000000
13:15:50,15895,6927,1702625,3473456,15590345,2.2,4.8,85.0,81,34.91,67,2476,0x0000000000000000
13:15:51,15864,6927,1702657,3473456,15590468,0.6,5.1,83.8,80,29.15,66,2424,0x0000000000000000
13:15:52,15869,6927,1702657,3473456,15590683,0.8,5.1,92.9,89,36.31,67,2483,0x0000000000000000
13:15:53,15877,6927,1702657,3473456,15590895,0.8,5.0,93.0,78,36.66,67,2483,0x0000000000000000
13:15:54,15876,6927,1702657,3473456,15591167,1.1,5.4,92.9,77,36.43,66,2476,0x0000000000000000
13:15:55,15878,6927,1702657,3473456,15591401,0.9,5.4,93.0,95,37.02,67,2476,0x0000000000000000
13:15:56,15881,6927,1702657,3473456,15591666,1.0,5.1,93.0,94,36.49,67,2476,0x0000000000000000
13:15:57,15883,6927,1702695,3473456,15591956,1.2,5.0,69.3,95,39.76,67,2476,0x0000000000000000
13:15:58,15883,6927,1702695,3473456,15592166,0.8,5.1,94.9,85,36.63,66,2476,0x0000000000000000
13:15:59,15882,6927,1702695,3473456,15592246,0.3,5.6,93.9,95,37.54,67,2483,0x0000000000000000
13:16:00,15883,6927,1702698,3473456,15592369,0.5,5.2,93.1,78,36.48,66,2476,0x0000000000000000
13:16:01,15884,6927,1702698,3473456,15592514,0.6,5.2,93.0,80,36.73,67,2476,0x0000000000000000
13:16:02,15886,6927,1702698,3473456,15592779,1.0,4.9,90.9,77,35.84,66,2470,0x0000000000000000
13:16:03,15888,6927,1702711,3473456,15593085,1.2,5.1,51.0,96,39.08,69,2483,0x0000000000000000
13:16:04,15888,6927,1702711,3473456,15593270,0.7,5.4,93.9,94,38.43,67,2489,0x0000000000000000
13:16:05,15888,6927,1702711,3473456,15593622,1.4,5.0,91.1,83,35.83,66,2483,0x0000000000000000
13:16:06,15888,6927,1702711,3473456,15593735,0.4,5.0,91.0,83,39.72,67,2476,0x0000000000000000
13:16:07,15888,6927,1702713,3473456,15593810,0.5,5.1,95.0,95,37.37,67,2483,0x0000000000000000
